Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-05-01,51.3,73.0,14.8,29.4,0.7022631461681483,,,,,1.5964,4900.0,2600.0,1168.0,-2.576507371399766,53.395431151473105
2020-05-02,51.1,74.9,11.0,29.7,0.7261047854586775,,,,,2.1143,3800.0,1900.0,1168.0,-2.576371657002234,53.39544065550103
2020-05-03,51.7,74.9,4.1,29.9,0.9615603999196659,,,,,1.1393,4700.0,1800.0,1168.0,-2.5765037871620144,53.39539060619457
2020-05-04,54.9,68.3,11.3,30.0,0.8175063762925646,,,,,2.2179,2700.0,900.0,1168.0,-2.5762655023330603,53.39552789037822
2020-05-05,51.8,61.3,14.3,30.1,0.9634832679130064,,,,,2.4464,3100.0,1800.0,1168.0,-2.5764105131282897,53.395398815013806
2020-05-06,52.4,61.2,7.2,30.2,0.7956904320441698,,,,,2.5786,4400.0,1900.0,1168.0,-2.576307827847456,53.395307957451315
2020-05-07,57.8,63.5,6.1,30.1,0.8361541311208234,,,,,2.4759,4500.0,2100.0,1168.0,-2.57631670802528,53.3955542470326
2020-05-08,58.0,76.8,4.5,30.0,0.8513337903362359,,,,,2.3207,4600.0,1600.0,1168.0,-2.576508987783814,53.395381996089526
2020-05-09,60.9,71.2,4.8,29.8,0.8348833163647517,,,,,2.4241,3700.0,1500.0,1168.0,-2.5764268875566194,53.395353766121964
2020-05-10,49.9,67.7,15.7,29.9,0.9499299387343921,,,,,1.3033,3900.0,1400.0,1168.0,-2.5762593015432453,53.39536441673697
2020-05-11,45.5,56.2,12.3,30.2,1.0162457784841534,,,,,1.7483,3500.0,1300.0,1168.0,-2.576350139906959,53.395535889188395
2020-05-12,49.3,69.3,13.7,30.1,0.9425793872905964,,,,,2.1033,3300.0,1300.0,1168.0,-2.576291044428025,53.39549042177178
2020-05-13,48.0,55.7,10.4,30.0,0.8853145247913441,,,,,2.0828,4400.0,1900.0,1168.0,-2.5763399972335037,53.39553684004689
2020-05-14,47.6,61.8,7.7,30.2,0.9718337603155328,,,,,2.58,4400.0,1700.0,1168.0,-2.5762936634004867,53.395275140998585
2020-05-15,51.6,68.0,11.2,30.2,0.9730494200264288,,,,,2.32,5100.0,1800.0,1168.0,-2.576447886945687,53.39541093723207
2020-05-16,54.1,63.8,10.8,30.1,0.9536586768038128,,,,,1.89,3300.0,900.0,1168.0,-2.5764868357902233,53.39514251669788
2020-05-17,56.6,67.4,7.7,30.1,1.0356302078950659,,,,,2.3967,4300.0,1500.0,1168.0,-2.5763748955801136,53.39532915648589
2020-05-18,58.4,71.2,10.1,30.1,1.0488450381496923,,,,,2.8833,4500.0,1200.0,1168.0,-2.5764908066907233,53.3954320327837
2020-05-19,61.0,72.3,7.9,30.1,0.9497160147388712,,,,,3.0467,3400.0,1300.0,1168.0,-2.57627061305987,53.39542816260363
2020-05-20,62.8,67.1,5.9,30.0,1.0666212579380785,,,,,2.9533,6800.0,2400.0,1168.0,-2.5765080954752806,53.39528779884547
2020-05-21,61.6,68.7,6.8,30.0,0.9824595893643552,,,,,2.7933,4400.0,1700.0,1168.0,-2.576455444688722,53.39530033839577
2020-05-22,60.1,60.4,24.4,29.7,1.003053289697842,,,,,2.4067,5000.0,1400.0,1168.0,-2.5765209464281593,53.39543117206683
2020-05-23,57.1,59.9,20.6,29.9,1.0232432624652317,,,,,2.2133,4500.0,1400.0,1168.0,-2.5762929018705707,53.39527139484729
2020-05-24,58.8,68.7,17.4,30.3,1.0685247883992282,,,,,2.2067,5400.0,1500.0,1168.0,-2.5764226880169927,53.395397129909306
2020-05-25,58.8,57.0,7.1,30.4,1.0224305254073491,,,,,2.9367,4100.0,1200.0,1168.0,-2.576122097158094,53.39531392833658
2020-05-26,60.0,67.3,7.7,30.5,1.0472428208644873,,,,,2.94,4000.0,1500.0,1168.0,-2.576297684078789,53.39539260467951
2020-05-27,61.9,64.1,7.2,30.5,1.084118159030967,,,,,2.5633,5100.0,1800.0,1168.0,-2.576357096941365,53.39532968414328
2020-05-28,65.0,60.5,7.2,30.4,1.0425977258571857,,,,,3.0867,5500.0,1800.0,1168.0,-2.576537018052753,53.39531026907993
2020-05-29,65.8,45.7,8.1,30.3,1.0181436916958648,,,,,3.1467,6400.0,1900.0,1168.0,-2.576601484792333,53.395620103744136
2020-05-30,66.6,42.7,10.8,30.1,1.1082015292189316,,,,,2.9267,5300.0,1700.0,1168.0,-2.576411217925379,53.395359937122926
2020-05-31,65.4,47.7,10.8,30.1,1.0792976154650864,,,,,2.9467,6300.0,1900.0,1168.0,-2.5766256608508407,53.395353800524106
2020-06-01,64.7,52.7,8.2,30.2,1.1171548624422385,,,,,2.9233,6000.0,1700.0,1168.0,-2.5765165007270534,53.395447867054386
2020-06-02,64.3,50.2,7.6,30.0,1.0669037859490094,,,,,2.7871,5400.0,1900.0,1168.0,-2.576442652846512,53.395706099109724
2020-06-03,56.1,80.0,10.0,29.8,1.0613080076186534,,,,,0.7968,6800.0,2100.0,1168.0,-2.5763023345113387,53.395373162446084
2020-06-04,53.5,75.8,11.2,29.6,1.1333077254877102,,,,,1.2742,7700.0,2700.0,1168.0,-2.5765065392974336,53.39547876753606
2020-06-05,52.4,68.3,20.9,29.3,1.029103582485855,,,,,1.7517,10200.0,3200.0,1168.0,-2.5764132405124944,53.39537727490035
2020-06-06,54.7,75.8,21.9,29.3,1.073179830619495,,,,,1.0531,8700.0,2500.0,1168.0,-2.576290144236999,53.395345494795365
2020-06-07,56.2,83.5,12.7,29.7,1.0574546857479803,,,,,1.7813,10700.0,3200.0,1168.0,-2.5763764883445335,53.39547107905382
2020-06-08,54.8,74.9,6.3,30.0,1.0713154047132898,,,,,1.6065,4800.0,1700.0,1168.0,-2.5763355498785017,53.39551189432954
2020-06-09,56.7,70.5,5.3,30.0,1.0471529825225627,,,,,2.3115,3300.0,1300.0,1168.0,-2.576328160889151,53.39549486468732
2020-06-10,55.6,81.8,7.1,29.8,1.065439614417588,,,,,1.0238,4000.0,1400.0,1168.0,-2.5764128432348357,53.39551547822059
2020-06-11,56.5,78.9,17.0,29.9,1.0312266326572983,,,,,1.1344,4100.0,1700.0,1168.0,-2.576491399383801,53.39533914730117
2020-06-12,59.8,81.0,17.6,29.7,1.0365235399810602,,,,,1.25,4700.0,1700.0,1168.0,-2.5764793996276993,53.395394175907796
2020-06-13,65.0,72.5,10.9,29.7,1.0549194367493224,,,,,2.2875,4100.0,1600.0,1168.0,-2.576410071005178,53.395442977042336
2020-06-14,62.6,80.9,6.3,29.8,1.0185947620907956,,,,,1.7438,5900.0,1900.0,1168.0,-2.5764743072039322,53.3953061510562
2020-06-15,64.2,83.2,5.6,29.9,1.0762657703586709,,,,,2.0844,5000.0,1600.0,1168.0,-2.5763224106596136,53.395328647050206
2020-06-16,63.5,85.8,5.1,29.9,1.0144283492697237,,,,,2.0469,4500.0,1300.0,1168.0,-2.5763995281261414,53.3956313118294
2020-06-17,63.5,85.1,5.2,29.8,1.01077084407351,,,,,1.7844,5600.0,1800.0,1168.0,-2.5764126157219085,53.395404309986695
2020-06-18,57.9,94.3,7.8,29.7,1.06049769954476,,,,,0.7969,5800.0,2100.0,1168.0,-2.5763799307045714,53.39551545560881
2020-06-19,58.7,87.8,9.7,29.7,1.0315983271450284,,,,,1.3813,7000.0,2300.0,1168.0,-2.5763511259405685,53.39560850249014
2020-06-20,61.6,74.8,10.2,29.9,1.0149327914764286,,,,,2.1813,5900.0,1800.0,1168.0,-2.5765466806468265,53.39563021343215
2020-06-21,60.5,74.3,14.8,29.8,1.04848622488973,,,,,2.1219,8200.0,2500.0,1168.0,-2.5764488468105506,53.39546050694164
2020-06-22,61.4,68.5,12.8,30.0,1.0222690953641638,,,,,3.2406,6800.0,2100.0,1168.0,-2.5763906392150426,53.39543760293739
2020-06-23,67.2,71.3,10.0,30.1,1.0182441034185277,,,,,3.025,6200.0,1900.0,1168.0,-2.5762840248209318,53.39538951835854
2020-06-24,70.5,73.0,4.9,30.0,1.0106648377255691,,,,,2.8219,6600.0,2300.0,1168.0,-2.576280482002661,53.39523303351058
2020-06-25,73.7,64.5,8.7,29.9,1.023920198320431,,,,,2.9875,7100.0,2700.0,1168.0,-2.576356677600642,53.39531242332548
2020-06-26,69.2,74.6,7.6,29.6,1.0120660378713242,,,,,2.975,7200.0,2700.0,1168.0,-2.576375924080442,53.3954112304979
2020-06-27,61.1,83.7,13.5,29.4,1.0262403846027162,,,,,1.5969,7200.0,2700.0,1168.0,-2.5764066782013773,53.395397690127425
2020-06-28,57.2,75.3,19.2,29.5,1.0102160869138872,,,,,2.2625,9600.0,3500.0,1168.0,-2.576333752384216,53.39547503068096
2020-06-29,56.5,81.5,15.8,29.6,1.0228699506312575,,,,,1.7938,7700.0,2700.0,1168.0,-2.5764138594782575,53.395280230584326
2020-06-30,58.9,78.2,8.7,29.6,1.0261314358990603,,,,,1.3313,8000.0,2800.0,1168.0,-2.5761616052638483,53.39556212305193
2020-07-01,60.5,81.5,5.8,29.5,1.0097726225865655,,,,,1.5194,17400.0,6200.0,1168.0,-2.576479546684437,53.395262393510315
2020-07-02,58.8,87.1,8.0,29.7,1.0026384742437169,,,,,1.9548,14900.0,5900.0,1168.0,-2.5764604812906797,53.395507675857004
2020-07-03,60.0,81.8,14.9,29.7,1.0110430669673427,,,,,2.2452,16800.0,6900.0,1168.0,-2.5762401487037034,53.39541539147331
2020-07-04,63.2,83.5,11.8,29.6,1.0135834849388794,,,,,0.9677,16200.0,5900.0,1168.0,-2.5764296968685247,53.39519272090487
2020-07-05,60.4,71.0,21.9,29.6,1.0210985787536528,,,,,0.2333,19100.0,7300.0,1168.0,-2.5764310571566837,53.39532291958761
2020-07-06,58.2,72.6,20.0,30.0,1.011690478327935,,,,,2.113,16500.0,6500.0,1168.0,-2.576422101461419,53.395336155229074
2020-07-07,55.6,87.8,6.0,30.0,1.00930136522113,,,,,1.6742,15000.0,5600.0,1168.0,-2.5764038420946958,53.39549967109558
2020-07-08,57.4,93.4,8.4,29.8,1.0110019082726749,,,,,1.2387,16400.0,7200.0,1168.0,-2.576491620271599,53.395337528813585
2020-07-09,57.1,89.5,10.1,29.8,1.01364138689174,,,,,1.0516,18300.0,8300.0,1168.0,-2.576393887173681,53.39538428885478
2020-07-10,57.4,74.1,15.9,30.0,1.0119568621639985,,,,,1.8645,31900.0,13600.0,1168.0,-2.5762981108262633,53.395402616935094
2020-07-11,58.0,67.4,10.8,30.2,1.0032842170645404,,,,,2.5161,39300.0,15900.0,1168.0,-2.576264284189925,53.39531249813662
2020-07-12,59.3,67.0,5.5,30.2,1.0205261013966969,,,,,2.8323,48000.0,20000.0,1168.0,-2.5764089004805624,53.39552764702833
2020-07-13,61.7,81.2,9.5,30.1,1.0114432988405857,,,,,2.471,38400.0,16400.0,1168.0,-2.5764902171044723,53.395349354735764
2020-07-14,58.1,78.9,11.5,29.9,1.0178835162588828,,,,,1.6129,31600.0,13300.0,1168.0,-2.5763518071819913,53.39544987221751
2020-07-15,58.1,92.5,12.3,29.9,1.0079519047907186,,,,,1.2839,35600.0,15300.0,1168.0,-2.576397046048823,53.39548219839361
2020-07-16,62.9,85.8,11.3,30.0,1.0194600426438056,,,,,2.26,34400.0,15900.0,1168.0,-2.576208294815783,53.3953304366023
2020-07-17,65.6,77.6,8.8,30.0,1.0131527110666256,,,,,2.8571,39900.0,18300.0,1168.0,-2.5763865186385915,53.39545582237539
2020-07-18,61.3,87.7,8.3,29.9,1.0125939835510676,,,,,2.7067,43600.0,20300.0,1168.0,-2.5766555366749393,53.39556332477281
2020-07-19,58.5,70.5,9.8,30.0,1.012506293249438,,,,,1.9,54800.0,25300.0,1168.0,-2.5765524496343346,53.39541042386482
2020-07-20,58.6,63.8,9.4,30.1,1.029701211058971,,,,,2.9633,46200.0,21400.0,1168.0,-2.576451807914038,53.395375838685474
2020-07-21,58.3,75.9,5.4,30.2,1.0123915472348757,,,,,2.9967,37900.0,18100.0,1168.0,-2.5763958065995687,53.39524601908314
2020-07-22,60.3,75.9,7.3,30.1,1.0021994300562744,,,,,2.7367,42900.0,21800.0,1168.0,-2.5763914897521927,53.395414591008986
2020-07-23,61.3,88.0,9.6,29.8,1.0046066130135791,,,,,2.3667,44800.0,23400.0,1168.0,-2.57643875170857,53.39533247301455
2020-07-24,63.9,81.3,5.2,29.7,1.0132630243922809,,,,,1.8867,58100.0,31800.0,1168.0,-2.5763107677557495,53.39538133073268
2020-07-25,63.3,83.3,10.5,29.6,1.0219549840901203,,,,,1.1567,65400.0,38000.0,1168.0,-2.5763323184554645,53.39546954822083
2020-07-26,62.3,72.6,13.2,29.6,1.0048015066701586,,,,,1.7733,78700.0,43300.0,1168.0,-2.5764446710172204,53.39564676042508
2020-07-27,60.5,86.1,14.2,29.5,1.004319442995783,,,,,1.1267,63700.0,35100.0,1168.0,-2.576355608192054,53.39538038408057
2020-07-28,59.0,72.8,19.1,29.8,1.0108781106509577,,,,,1.8267,54800.0,30400.0,1168.0,-2.5764849802947607,53.39546986552353
2020-07-29,60.0,69.0,8.9,30.0,1.0106177041452908,,,,,2.7,60400.0,34000.0,1168.0,-2.576311731363686,53.39539998497666
2020-07-30,66.9,69.5,7.6,29.9,1.0122720887725516,,,,,3.2586,75600.0,42800.0,1168.0,-2.576317362153155,53.39531936589404
2020-07-31,70.9,63.1,8.3,29.7,1.0112346900451694,,,,,2.6483,83900.0,47000.0,1168.0,-2.576523134294355,53.395474926819844
2020-08-01,62.0,76.7,9.2,29.9,1.0109781671052671,,,,,2.469,99100.0,61400.0,1168.0,-2.576426736511641,53.39536127993728
2020-08-02,60.7,73.4,10.7,29.9,1.0449193000192725,,,,,2.7,107000.0,57900.0,1168.0,-2.5763128000010025,53.395230150437584
2020-08-03,59.0,73.6,9.8,29.9,1.0457806445369076,,,,,2.3724,86600.0,47000.0,1168.0,-2.5763482477181077,53.39547819601263
2020-08-04,59.5,81.0,12.1,29.8,1.0189709037380617,,,,,2.4793,70300.0,38300.0,1168.0,-2.5764277121692456,53.39533256804049
2020-08-05,66.6,80.7,12.8,29.7,1.0517470748092281,,,,,2.4724,72200.0,39300.0,1168.0,-2.576352027966207,53.39531577076954
2020-08-06,67.3,81.4,4.8,29.9,1.0788304213709097,,,,,1.8241,73600.0,40600.0,1168.0,-2.5762703971114727,53.39554451754957
2020-08-07,70.7,78.6,6.4,29.9,1.0604385745480889,,,,,2.5643,89100.0,49600.0,1168.0,-2.576245341009286,53.39540146301009
2020-08-08,66.8,80.2,6.5,30.1,1.0286090769343337,,,,,1.8607,102900.0,63800.0,1168.0,-2.576533076285111,53.39532857980184
2020-08-09,65.7,77.0,1.9,30.0,1.035344396024436,,,,,2.4,115300.0,64800.0,1168.0,-2.576210372774351,53.39537512414994
2020-08-10,67.6,81.5,8.2,29.9,1.0275826970891309,,,,,2.3964,95500.0,54900.0,1168.0,-2.576430135624462,53.39532871048397
2020-08-11,71.9,79.8,6.8,29.9,1.0178393922557407,,,,,1.1444,82400.0,49100.0,1168.0,-2.5763539883511974,53.39547629459077
2020-08-12,73.0,79.1,5.3,29.9,1.0194542497321997,,,,,2.7667,86800.0,50500.0,1168.0,-2.5763890490174495,53.39521622698275
2020-08-13,70.5,80.6,9.1,29.9,1.0116441558281457,,,,,1.7929,87700.0,49700.0,1168.0,-2.576406507129306,53.39545490848274
2020-08-14,68.5,77.1,7.3,29.9,1.0030631625733886,,,,,0.7464,108700.0,63400.0,1168.0,-2.5762348725403093,53.39552011435481
2020-08-15,65.7,77.3,9.0,29.9,1.012366805869467,,,,,0.6,107400.0,65500.0,1168.0,-2.5761170573712313,53.395363139540635
2020-08-16,63.9,85.9,10.2,29.8,1.0199633079084014,,,,,1.375,117900.0,64900.0,1168.0,-2.576368309459851,53.395418729914525
2020-08-17,64.4,87.7,6.3,29.6,1.002926180893354,,,,,1.5857,106400.0,59500.0,1168.0,-2.5764375409183486,53.39557173885642
2020-08-18,66.0,79.0,10.3,29.6,1.0105475588820263,,,,,1.5643,96500.0,56300.0,1168.0,-2.5762962246312466,53.39554152735025
2020-08-19,65.6,90.2,10.6,29.4,1.0020487471715671,,,,,0.6107,96200.0,55100.0,1168.0,-2.5763594467111597,53.39558591515135
2020-08-20,66.7,67.8,13.4,29.4,1.0206283490268409,,,,,2.6259,96900.0,53600.0,1168.0,-2.576373892208037,53.395343521249224
2020-08-21,64.2,76.5,19.4,29.3,1.0040501871729204,,,,,1.7037,110900.0,63000.0,1168.0,-2.576331875698465,53.395449746713744
2020-08-22,62.6,79.7,14.5,29.6,1.0045343757161092,,,,,2.1074,112800.0,68200.0,1168.0,-2.5764240746198372,53.39547338417862
2020-08-23,61.5,84.1,11.8,29.9,1.0454705815921894,,,,,1.7577,121800.0,66500.0,1168.0,-2.5764428567575246,53.395297545192896
2020-08-24,61.2,71.5,7.6,29.8,1.044220851161513,,,,,1.6269,107300.0,59200.0,1168.0,-2.576534755897142,53.39536091492494
2020-08-25,62.1,89.9,20.0,29.2,1.0355419649096775,,,,,1.2346,91700.0,51500.0,1168.0,-2.5762637983914427,53.395423993437845
2020-08-26,60.9,85.5,16.1,29.8,1.0511754048617696,,,,,1.6462,91900.0,52300.0,1168.0,-2.576401801456942,53.39565641318467
2020-08-27,56.2,91.1,7.1,29.7,1.0132958239253809,,,,,0.772,97700.0,54200.0,1168.0,-2.576357305998018,53.395421666857
2020-08-28,56.3,81.9,12.2,29.6,1.0285894716886022,,,,,1.3,117200.0,66100.0,1168.0,-2.5761993237301226,53.39536808526655
2020-08-29,54.9,69.9,11.7,29.8,1.0693008436762552,,,,,1.1462,115400.0,71000.0,1168.0,-2.576220479007462,53.395489448637704
2020-08-30,54.1,64.4,7.5,30.0,1.0924175348926954,,,,,1.6231,122800.0,67400.0,1168.0,-2.576422700236872,53.39526184776606
2020-09-01,59.1,71.9,3.2,30.0,1.1282545969700513,,,,,1.6308,93300.0,50200.0,1168.0,-2.5763915670498707,53.39551803062484
2020-09-02,59.9,83.4,11.5,29.9,1.1414255049744777,,,,,1.3692,92600.0,48800.0,1168.0,-2.5763846948330538,53.3953411308526
2020-09-03,63.0,78.2,12.6,29.8,1.1709855651021686,,,,,0.9731,93200.0,47500.0,1168.0,-2.5764302992383112,53.39541142745147
2020-09-04,58.9,71.1,11.1,30.0,1.181803833994039,,,,,1.2808,112700.0,57100.0,1168.0,-2.576350959440165,53.395326908079
2020-09-05,57.9,76.0,14.7,30.0,1.2283517402323387,,,,,1.5769,108900.0,61900.0,1168.0,-2.576424317589088,53.395531492474205
2020-09-06,59.0,80.5,8.8,30.0,1.281678050069915,,,,,,117300.0,60100.0,1168.0,-2.5764195534250005,53.39552628831801
2020-09-07,60.9,85.0,7.7,30.0,1.2702841239264522,,,,,1.8833,97800.0,49400.0,1168.0,-2.576383602667376,53.39542464320757
2020-09-08,67.7,81.9,8.2,30.1,1.241636729605106,,,,,1.82,81500.0,43400.0,1168.0,-2.576472495029659,53.395460557113196
