Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,41.4,70.9,10.7,28.8,,,,,,0.8,257300.0,145600.0,229.0,52.56053574183975,-1.6212836063403724
2020-03-02,39.0,75.4,7.1,28.9,,,,,,0.6524,228200.0,122500.0,229.0,52.560536061753666,-1.6212836584684893
2020-03-03,40.8,75.3,8.2,29.2,,,,,,0.5238,181900.0,93000.0,229.0,52.56053594799531,-1.6212834951902044
2020-03-04,38.5,86.8,5.2,29.4,1.0000000148529775,,,,,0.4905,167900.0,83200.0,229.0,52.56053585649791,-1.6212835376932693
2020-03-05,39.1,87.9,9.3,29.1,1.0000000148529775,,,,,0.1952,205000.0,98400.0,229.0,52.56053591387112,-1.6212835774392154
2020-03-06,39.1,74.2,3.3,29.3,1.0000000148529775,,,,,0.7714,235300.0,102700.0,229.0,52.560535739069536,-1.6212834557038844
2020-03-07,46.2,81.2,9.6,29.5,1.0000000148529775,,,,,0.6,225100.0,125100.0,229.0,52.56053585117764,-1.621283525535
2020-03-08,48.5,72.8,12.5,29.2,1.0000000148529775,,,,,0.5619,246600.0,150100.0,229.0,52.560535878657056,-1.6212836947960318
2020-03-09,44.5,80.6,10.6,29.4,1.0000000148529775,,,,,0.5905,217000.0,126300.0,229.0,52.56053582314357,-1.6212834506668117
2020-03-10,53.4,84.0,11.4,29.2,1.0000000148529775,,,,,0.8714,187900.0,98500.0,229.0,52.56053574518214,-1.6212835833180235
2020-03-11,48.9,77.4,11.2,29.3,12.252711577131514,,,,,,175700.0,88600.0,229.0,52.560535906547834,-1.6212836210523116
2020-03-12,42.6,66.1,13.3,29.4,7.137110278427905,,,,,0.9824,184200.0,96700.0,229.0,52.56053591139465,-1.621283410000114
2020-03-13,43.3,80.6,8.5,29.6,1.000000044558934,,,,,0.9273,195200.0,104200.0,229.0,52.56053609602802,-1.6212836337252616
2020-03-14,46.6,89.1,10.1,29.5,6.573527587337892,,,,,0.8773,192200.0,125800.0,229.0,52.560535769530546,-1.621283483032899
2020-03-15,46.8,83.2,9.3,29.4,3.1483543123299085,,,,,0.2826,201000.0,141400.0,229.0,52.560535874265135,-1.6212835107676289
2020-03-16,44.2,69.7,6.8,29.8,1.0000000891178715,,,,,1.2087,159400.0,112700.0,229.0,52.560535848311815,-1.6212836520367555
2020-03-17,49.5,84.0,10.7,29.9,2.7820589623769156,,,,,0.9,109500.0,77300.0,229.0,52.5605359081217,-1.621283488933634
2020-03-18,46.7,93.2,8.2,29.9,2.6311958069458186,,,,,0.5522,87000.0,62100.0,229.0,52.560535803922605,-1.6212835818330402
2020-03-19,41.5,83.4,7.1,30.0,4.878796086771142,,,,,0.2818,80900.0,58500.0,229.0,52.560535968443126,-1.6212834590833929
2020-03-20,42.3,78.2,11.5,30.1,3.4844122916822307,,,,,1.0955,64200.0,46900.0,229.0,52.56053591555015,-1.621283413607375
2020-03-21,41.9,63.9,12.7,30.0,2.3645013695535684,,,,,1.2652,51500.0,37000.0,229.0,52.560535803314814,-1.6212834514803285
2020-03-22,41.1,68.3,8.7,30.0,8.062923988561733,,,,,1.1,36400.0,23600.0,229.0,52.560536182065185,-1.621283535265063
2020-03-23,40.9,67.8,6.4,29.9,6.038133478135643,,,,,1.4542,28000.0,17600.0,229.0,52.56053576479762,-1.6212835335155873
2020-03-24,45.5,71.7,7.6,29.9,2.6174651001782063,,,,,1.5667,22600.0,14200.0,229.0,52.5605356893754,-1.62128338394728
2020-03-25,45.8,54.5,5.3,29.9,5.174374171236273,,,,,1.6913,14800.0,8900.0,229.0,52.56053581744296,-1.6212836407149693
2020-03-26,43.9,53.0,6.1,29.9,3.9222255089726734,,,,,1.575,14600.0,8600.0,229.0,52.560535885404526,-1.6212834762926789
2020-03-27,41.8,71.3,9.9,29.9,16.471223744937873,,,,,1.45,13100.0,7800.0,229.0,52.5605360058344,-1.62128337749776
2020-03-28,42.2,73.2,14.2,30.1,36.009618005056964,,,,,1.0542,11400.0,7000.0,229.0,52.56053598436922,-1.6212834147702158
2020-03-29,39.7,60.4,15.9,30.4,16.621965539295758,,,,,0.9958,10000.0,5800.0,229.0,52.560535799134826,-1.6212836280169587
2020-03-30,40.9,74.2,9.6,30.2,38.34995027511428,,,,,0.6625,5700.0,2900.0,229.0,52.560535965253706,-1.6212835530212313
2020-03-31,42.3,72.1,7.9,30.1,100.61474637451502,,,,,1.1667,5500.0,2700.0,229.0,52.56053586759924,-1.6212834729175254
2020-04-01,42.7,69.6,7.6,29.9,333.28885339500414,,,,,0.9458,4400.0,2200.0,229.0,52.56053581803031,-1.6212836695470076
2020-04-02,48.5,68.1,10.2,29.6,167.94597502808725,,,,,1.028,4700.0,2300.0,229.0,52.560535748401165,-1.621283430420648
2020-04-03,47.3,62.7,6.1,29.7,520.4856880031729,,,,,1.484,5400.0,2600.0,229.0,52.56053602371009,-1.6212835091997475
2020-04-04,46.2,75.2,6.7,29.7,5.405154493779354,,,,,1.932,5500.0,2700.0,229.0,52.560535789884106,-1.6212833902570074
2020-04-05,54.0,56.8,12.8,29.5,4.436307356592575,,,,,2.116,5300.0,2500.0,229.0,52.56053583821601,-1.6212836087334916
2020-04-06,54.1,63.0,9.0,29.6,3.2237358601622867,,,,,1.5923,3300.0,1900.0,229.0,52.560536045838354,-1.6212835264727161
2020-04-07,50.1,62.1,4.4,30.0,2.8467437302632765,,,,,1.8038,4200.0,2500.0,229.0,52.56053572384935,-1.6212835188904318
