Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-04-03,47.5,64.8,5.7,30.0,10.592803194770397,,,,,1.484,5400.0,2600.0,3536.0,52.056249295909694,1.1562139649775882
2020-04-04,46.0,80.9,7.0,30.1,46.10569454356008,,,,,1.932,5500.0,2700.0,3536.0,52.05624945007611,1.1562139404684053
2020-04-05,55.0,60.2,9.7,29.9,56.473372909349344,,,,,2.116,5300.0,2500.0,3536.0,52.056249351967764,1.156213930628213
2020-04-06,55.9,60.8,9.5,30.0,90.76782274807205,,,,,1.5923,3300.0,1900.0,3536.0,52.05624932861151,1.1562140147751718
2020-04-07,50.4,73.9,6.2,30.3,153.63036707418902,,,,,1.8038,4200.0,2500.0,3536.0,52.05624953895346,1.1562140903935458
2020-04-08,52.7,77.9,5.1,30.2,176.2933706166084,,,,,1.6423,4300.0,2200.0,3536.0,52.056249496668244,1.156213977123713
2020-04-09,51.6,79.3,6.2,30.2,643.2736153103367,,,,,1.9577,4500.0,2800.0,3536.0,52.05624951744135,1.1562138970895641
2020-04-10,50.8,85.6,6.3,30.2,13.519096223979727,,,,,2.1192,3600.0,1800.0,3536.0,52.056249278957615,1.1562139043777315
2020-04-11,50.8,81.5,2.7,30.2,6.6359318838374675,,,,,1.8577,3700.0,2500.0,3536.0,52.056249340263605,1.1562139835810303
2020-04-12,62.5,57.4,7.4,29.9,3.9508783733191732,,,,,1.8115,3300.0,1700.0,3536.0,52.056249364321864,1.156214056223631
2020-04-13,45.4,65.0,17.1,30.2,2.7635040952062564,,,,,1.6654,3000.0,1800.0,3536.0,52.05624943651094,1.1562139786336765
2020-04-14,43.0,64.8,7.1,30.3,5.25337538746318,,,,,2.2654,1900.0,1000.0,3536.0,52.05624950014325,1.1562139138722674
2020-04-15,44.4,74.4,5.2,30.1,4.358509281559481,,,,,2.2077,2700.0,1300.0,3536.0,52.056249493596134,1.1562140626560646
2020-04-16,49.6,79.7,6.4,30.0,3.3220552967182018,,,,,1.5115,2800.0,1600.0,3536.0,52.05624931945962,1.1562139010928278
2020-04-17,48.4,81.1,14.5,30.0,5.7952210569486535,,,,,0.6692,3100.0,1700.0,3536.0,52.056249593353925,1.1562139043064392
2020-04-18,46.3,87.2,9.1,29.3,3.1868355957601944,,,,,1.0038,3200.0,1900.0,3536.0,52.05624938183393,1.1562140980956175
2020-04-19,49.7,74.0,10.3,30.1,5.773968800163237,,,,,2.2038,2300.0,1100.0,3536.0,52.05624939558856,1.156214111219806
2020-04-20,49.9,70.8,14.8,30.0,4.6150855868284735,,,,,2.1071,3100.0,1900.0,3536.0,52.05624933687485,1.1562139759896117
2020-04-21,52.4,65.5,14.5,30.0,4.100265147163133,,,,,2.1536,3300.0,2300.0,3536.0,52.05624945616215,1.1562139481025426
2020-04-22,53.4,68.0,9.8,30.1,3.144732092490916,,,,,2.1964,3900.0,2200.0,3536.0,52.05624939247812,1.1562140103682876
2020-04-23,53.4,71.5,6.3,30.0,2.930042424835186,,,,,2.2536,2900.0,1800.0,3536.0,52.056249241794156,1.1562140728723413
2020-04-24,50.2,76.7,5.6,29.9,1.6196851222788768,,,,,2.2107,4500.0,2800.0,3536.0,52.056249467444054,1.1562139742114983
2020-04-25,46.8,81.4,7.5,29.9,1.7795142537330235,,,,,2.2536,3500.0,2300.0,3536.0,52.05624948602329,1.1562139887604084
2020-04-26,49.6,72.2,4.3,29.8,1.8359808136600544,,,,,2.2929,3900.0,2400.0,3536.0,52.05624930295181,1.1562137853319099
2020-04-27,52.5,71.4,5.9,29.7,1.4872903474790655,,,,,1.2964,3300.0,2100.0,3536.0,52.05624936476041,1.1562140868614703
2020-04-28,45.6,95.9,10.4,29.6,1.4520700082989308,,,,,0.3464,4300.0,2800.0,3536.0,52.056249348781144,1.1562139375389822
2020-05-01,50.0,78.1,12.1,29.4,1.163496379516241,,,,,1.5964,4900.0,2600.0,3536.0,52.056249208747516,1.1562139791190684
2020-05-02,53.1,65.1,7.8,29.8,1.2439616735164412,,,,,2.1143,3800.0,1900.0,3536.0,52.05624923819767,1.1562138780636249
2020-05-03,51.8,76.5,5.8,29.9,0.9839784520158341,,,,,1.1393,4700.0,1800.0,3536.0,52.05624928042153,1.1562139972490901
2020-05-04,51.3,79.9,9.7,30.1,0.9326318466221336,,,,,2.2179,2700.0,900.0,3536.0,52.05624942604812,1.1562138774333626
2020-05-05,48.5,73.0,15.1,30.1,1.1013470102614389,,,,,2.4464,3100.0,1800.0,3536.0,52.05624939509596,1.1562141273360587
2020-05-06,49.1,79.2,8.7,30.2,0.8621536824702657,,,,,2.5786,4400.0,1900.0,3536.0,52.05624920757679,1.1562139911348797
2020-05-07,55.1,68.6,5.1,30.1,0.7696802242098021,,,,,2.4759,4500.0,2100.0,3536.0,52.056249409827885,1.1562140477122547
2020-05-08,59.3,65.6,4.7,30.0,0.8096352287947863,,,,,2.3207,4600.0,1600.0,3536.0,52.05624936198387,1.1562139050054427
2020-05-09,57.9,67.3,6.2,29.8,0.7732867800512953,,,,,2.4241,3700.0,1500.0,3536.0,52.05624927730747,1.1562139182999587
2020-05-10,52.2,74.9,13.1,29.8,1.0132269848910282,,,,,1.3033,3900.0,1400.0,3536.0,52.05624929370935,1.1562140077401213
2020-05-11,46.4,54.4,15.5,30.0,0.9444369745352944,,,,,1.7483,3500.0,1300.0,3536.0,52.05624937713305,1.1562140071855909
2020-05-12,46.6,61.8,6.0,30.1,0.9988121218948808,,,,,2.1033,3300.0,1300.0,3536.0,52.05624925093122,1.1562140812664017
2020-05-13,45.9,66.6,10.1,30.0,0.9385219113349328,,,,,2.0828,4400.0,1900.0,3536.0,52.05624933064129,1.156213790146852
2020-05-14,45.1,70.5,9.7,30.1,0.8964024523960762,,,,,2.58,4400.0,1700.0,3536.0,52.05624954384095,1.1562139258473374
2020-05-15,50.3,60.8,6.6,30.2,0.9947316538831108,,,,,2.32,5100.0,1800.0,3536.0,52.05624928639038,1.1562140033039732
2020-05-16,52.7,60.4,6.1,30.2,0.9273293946159964,,,,,1.89,3300.0,900.0,3536.0,52.05624939607959,1.1562141047749723
2020-05-17,57.5,58.9,6.7,30.2,1.207523819507615,,,,,2.3967,4300.0,1500.0,3536.0,52.056249275818224,1.1562139154887223
2020-05-18,63.0,47.2,10.4,30.1,0.9483275919003648,,,,,2.8833,4500.0,1200.0,3536.0,52.056249336652144,1.156213903923627
2020-05-19,65.6,60.7,6.5,30.1,1.0131803311660863,,,,,3.0467,3400.0,1300.0,3536.0,52.05624920969879,1.1562140151652653
2020-05-20,67.8,63.8,7.0,30.1,1.0428716477374789,,,,,2.9533,6800.0,2400.0,3536.0,52.05624942047342,1.1562140437105115
2020-05-21,68.3,65.5,6.2,30.0,1.0055973924483927,,,,,2.7933,4400.0,1700.0,3536.0,52.05624942080193,1.1562141042953058
2020-05-22,64.9,56.3,17.4,29.9,0.9761134161467384,,,,,2.4067,5000.0,1400.0,3536.0,52.05624941646912,1.156214048299776
2020-05-23,59.0,53.0,18.4,30.1,1.0807484024684353,,,,,2.2133,4500.0,1400.0,3536.0,52.056249470552174,1.1562139629626855
2020-05-24,60.1,63.0,11.7,30.3,1.0340377612266318,,,,,2.2067,5400.0,1500.0,3536.0,52.0562494636262,1.1562140245458554
2020-05-25,62.4,65.9,6.5,30.5,1.0503547167524956,,,,,2.9367,4100.0,1200.0,3536.0,52.05624932588271,1.1562139808014402
2020-05-26,63.9,59.1,5.4,30.5,1.0091271570944895,,,,,2.94,4000.0,1500.0,3536.0,52.05624933675706,1.1562141065686231
2020-05-27,58.6,75.8,6.2,30.5,1.081776165791776,,,,,2.5633,5100.0,1800.0,3536.0,52.056249266373186,1.1562140376406902
2020-05-28,57.2,69.0,10.3,30.5,1.0604536870947951,,,,,3.0867,5500.0,1800.0,3536.0,52.0562494416049,1.1562139496512878
2020-05-29,56.5,69.8,9.9,30.3,0.9851334189157748,,,,,3.1467,6400.0,1900.0,3536.0,52.05624937080675,1.1562141149761858
2020-05-30,60.0,68.9,10.1,30.2,1.003660142366297,,,,,2.9267,5300.0,1700.0,3536.0,52.05624932205451,1.1562139756410421
2020-05-31,61.1,62.6,11.4,30.1,1.0269550149292592,,,,,2.9467,6300.0,1900.0,3536.0,52.05624944284651,1.1562140503234923
2020-06-01,61.7,65.3,9.1,30.1,1.0262474019182135,,,,,2.9233,6000.0,1700.0,3536.0,52.05624940527166,1.1562139209057014
2020-06-02,63.0,64.9,6.3,30.0,1.0216949153617778,,,,,2.7871,5400.0,1900.0,3536.0,52.05624948407854,1.1562140277008022
2020-06-03,59.4,73.4,6.9,29.7,1.0004836020580086,,,,,0.7968,6800.0,2100.0,3536.0,52.0562494244763,1.1562139732992736
2020-06-04,54.0,74.9,9.4,29.5,1.0569187479399638,,,,,1.2742,7700.0,2700.0,3536.0,52.0562493939146,1.1562138616338806
2020-06-05,53.7,66.2,12.1,29.4,1.060222294872477,,,,,1.7517,10200.0,3200.0,3536.0,52.05624946200949,1.1562140636357776
2020-06-06,50.8,71.1,15.6,29.4,1.0147950560128922,,,,,1.0531,8700.0,2500.0,3536.0,52.056249478490194,1.1562140473552827
2020-06-07,53.2,86.0,8.3,29.7,1.044607739329152,,,,,1.7813,10700.0,3200.0,3536.0,52.05624940817335,1.1562138009789946
2020-06-08,52.6,75.1,8.0,30.0,1.0279716886415422,,,,,1.6065,4800.0,1700.0,3536.0,52.05624920078508,1.156214009105288
2020-06-09,52.9,70.7,6.4,30.1,1.0135768948779036,,,,,2.3115,3300.0,1300.0,3536.0,52.056249459389164,1.156213970047844
2020-06-10,54.0,85.9,6.0,29.9,1.0024261751078576,,,,,1.0238,4000.0,1400.0,3536.0,52.05624958798328,1.156214077291025
2020-06-11,56.8,90.3,10.6,29.8,1.0152435488760676,,,,,1.1344,4100.0,1700.0,3536.0,52.056249269310825,1.1562140853468708
2020-06-12,59.3,93.7,9.7,29.6,1.0038653461415747,,,,,1.25,4700.0,1700.0,3536.0,52.0562495484059,1.1562139518797747
2020-06-13,63.0,75.4,7.7,29.7,1.007844652197558,,,,,2.2875,4100.0,1600.0,3536.0,52.05624940332798,1.1562139635680189
2020-06-14,64.3,71.4,7.7,29.9,1.0207232705048623,,,,,1.7438,5900.0,1900.0,3536.0,52.05624945924599,1.1562141145571236
2020-06-15,65.4,67.9,5.6,29.9,1.0194349523847257,,,,,2.0844,5000.0,1600.0,3536.0,52.05624939815955,1.1562140716299465
2020-06-16,65.1,74.6,6.7,29.9,1.005638705814242,,,,,2.0469,4500.0,1300.0,3536.0,52.05624941244978,1.1562140559087095
2020-06-17,64.7,79.0,6.4,29.8,1.0099648168583617,,,,,1.7844,5600.0,1800.0,3536.0,52.0562493708394,1.156213954767126
2020-06-18,61.9,81.4,9.4,29.8,1.0016612830320877,,,,,0.7969,5800.0,2100.0,3536.0,52.056249432553585,1.1562140635254472
2020-06-19,61.5,75.8,14.4,29.9,1.0134315111928225,,,,,1.3813,7000.0,2300.0,3536.0,52.05624947333005,1.156213914484684
2020-06-20,63.2,70.2,10.3,30.1,1.0230972845760478,,,,,2.1813,5900.0,1800.0,3536.0,52.0562492380131,1.1562142430048254
2020-06-21,64.9,64.6,13.1,30.0,1.0113238190327434,,,,,2.1219,8200.0,2500.0,3536.0,52.056249365397875,1.1562140773761374
2020-06-22,63.6,61.4,9.9,30.2,1.0041868320460785,,,,,3.2406,6800.0,2100.0,3536.0,52.0562494789017,1.156213855472507
2020-06-23,66.6,65.0,7.1,30.2,1.0038740006058704,,,,,3.025,6200.0,1900.0,3536.0,52.0562494972809,1.1562140927072226
2020-06-24,69.6,70.1,7.6,30.1,1.0008328296752314,,,,,2.8219,6600.0,2300.0,3536.0,52.0562493892193,1.1562139868617372
2020-06-25,71.4,67.2,7.9,29.9,1.0383360889286823,,,,,2.9875,7100.0,2700.0,3536.0,52.05624925636029,1.1562138937036521
2020-06-26,71.5,71.5,10.1,29.7,1.0051805111241967,,,,,2.975,7200.0,2700.0,3536.0,52.056249492517956,1.1562139246403078
2020-06-27,63.0,78.0,18.3,29.6,1.0215224145379194,,,,,1.5969,7200.0,2700.0,3536.0,52.05624950557075,1.1562139622103313
2020-06-28,61.5,62.2,19.3,29.7,1.0192280449112672,,,,,2.2625,9600.0,3500.0,3536.0,52.05624926682259,1.1562138959659396
2020-06-29,60.7,59.9,17.3,29.7,1.0078060692813402,,,,,1.7938,7700.0,2700.0,3536.0,52.05624935949248,1.1562140957893416
2020-06-30,60.6,80.7,12.1,29.7,1.004262849553614,,,,,1.3313,8000.0,2800.0,3536.0,52.05624943397487,1.1562141786848634
2020-07-01,63.6,74.9,13.5,29.6,1.0002080036758452,,,,,1.5194,17400.0,6200.0,3536.0,52.056249459580904,1.1562140998313852
2020-07-02,60.8,81.8,9.1,29.8,1.0008876738301735,,,,,1.9548,14900.0,5900.0,3536.0,52.05624952858666,1.1562140300624368
2020-07-03,61.8,73.9,15.5,29.9,1.014455079133976,,,,,2.2452,16800.0,6900.0,3536.0,52.05624933779562,1.1562139272952083
2020-07-04,64.4,82.6,20.4,29.8,1.0018589979467238,,,,,0.9677,16200.0,5900.0,3536.0,52.056249260792875,1.1562140133486851
2020-07-05,65.8,58.9,22.1,29.8,1.0038087116950738,,,,,0.2333,19100.0,7300.0,3536.0,52.05624946574188,1.156214143560777
2020-07-06,60.8,57.9,12.1,30.0,1.0154486589989151,,,,,2.113,16500.0,6500.0,3536.0,52.056249411828546,1.156214068854662
2020-07-07,60.5,62.7,7.7,30.1,1.014830268566356,,,,,1.6742,15000.0,5600.0,3536.0,52.05624940458634,1.1562140076331626
2020-07-08,61.7,92.6,7.4,29.9,1.0005319674027464,,,,,1.2387,16400.0,7200.0,3536.0,52.05624944911392,1.1562140449739082
2020-07-09,63.5,89.6,13.2,29.8,1.0143049282944656,,,,,1.0516,18300.0,8300.0,3536.0,52.05624945647736,1.1562141840535398
2020-07-10,59.2,74.4,9.0,30.0,1.0038743110434376,,,,,1.8645,31900.0,13600.0,3536.0,52.05624943185449,1.1562141257623568
2020-07-11,58.5,67.7,6.6,30.2,1.0150593437495596,,,,,2.5161,39300.0,15900.0,3536.0,52.05624937660022,1.156214136898013
2020-07-12,61.9,61.6,5.7,30.3,1.015001827793993,,,,,2.8323,48000.0,20000.0,3536.0,52.056249410179795,1.1562138247262834
2020-07-13,66.6,55.4,7.8,30.1,1.0025484612258952,,,,,2.471,38400.0,16400.0,3536.0,52.05624944069057,1.1562140767670641
2020-07-14,63.5,75.8,6.2,29.9,1.002183769278816,,,,,1.6129,31600.0,13300.0,3536.0,52.056249245128214,1.156213947564513
2020-07-15,60.4,71.6,6.7,29.9,1.0005419879671815,,,,,1.2839,35600.0,15300.0,3536.0,52.05624933630317,1.1562139853806752
2020-07-16,63.9,76.1,7.1,30.0,0.9995135831554341,,,,,2.26,34400.0,15900.0,3536.0,52.05624945450292,1.1562140984548213
2020-07-17,71.7,62.4,4.9,30.1,1.0018071885318969,,,,,2.8571,39900.0,18300.0,3536.0,52.05624955226962,1.1562140140797985
2020-07-18,68.0,64.6,7.6,30.0,1.0035487711251951,,,,,2.7067,43600.0,20300.0,3536.0,52.05624941374413,1.156213951965585
2020-07-19,61.4,80.0,6.6,30.0,1.0031154215165567,,,,,1.9,54800.0,25300.0,3536.0,52.05624954730387,1.1562140523245956
2020-07-20,61.3,65.5,5.9,30.1,1.0530471869815805,,,,,2.9633,46200.0,21400.0,3536.0,52.05624941473355,1.1562139092743118
2020-07-21,60.5,61.1,5.6,30.2,1.0156329875259176,,,,,2.9967,37900.0,18100.0,3536.0,52.05624928153765,1.1562138468883894
2020-07-22,66.1,57.6,8.8,30.1,1.0029705162365834,,,,,2.7367,42900.0,21800.0,3536.0,52.05624935950491,1.1562138226173024
2020-07-23,67.8,54.3,12.5,29.9,1.0017004112883088,,,,,2.3667,44800.0,23400.0,3536.0,52.05624937080808,1.1562140835435823
2020-07-24,67.5,69.8,9.3,29.8,1.02859164511774,,,,,1.8867,58100.0,31800.0,3536.0,52.0562494644313,1.156214058987541
2020-07-25,64.6,88.3,14.3,29.7,1.0036227162494749,,,,,1.1567,65400.0,38000.0,3536.0,52.05624939950577,1.156214005914384
2020-07-26,64.1,72.4,13.3,29.8,1.0287569835607613,,,,,1.7733,78700.0,43300.0,3536.0,52.05624957999639,1.1562140376319392
2020-07-27,64.3,82.2,15.8,29.7,1.0162427427507974,,,,,1.1267,63700.0,35100.0,3536.0,52.05624921731328,1.1562140127437266
2020-07-28,62.4,59.6,11.9,29.9,1.0158699653299947,,,,,1.8267,54800.0,30400.0,3536.0,52.05624946037554,1.1562139232118007
2020-07-29,64.0,56.5,7.0,30.1,1.0017525597585148,,,,,2.7,60400.0,34000.0,3536.0,52.05624936560021,1.1562139439292687
2020-07-30,67.5,61.6,6.6,30.0,1.0015542478959278,,,,,3.2586,75600.0,42800.0,3536.0,52.05624921524323,1.1562139097072728
2020-07-31,74.3,61.2,8.2,29.8,1.0153879486677095,,,,,2.6483,83900.0,47000.0,3536.0,52.05624945994265,1.1562138742992392
2020-08-01,70.5,64.0,11.2,29.9,1.0020340681810664,,,,,2.469,99100.0,61400.0,3536.0,52.056249321678486,1.1562139517397547
2020-08-02,66.6,56.1,11.1,29.9,1.001837566594926,,,,,2.7,107000.0,57900.0,3536.0,52.05624939024818,1.1562141122501346
2020-08-03,62.6,64.7,7.5,29.9,1.001644862981413,,,,,2.3724,86600.0,47000.0,3536.0,52.05624943341175,1.1562140054711771
2020-08-04,64.3,62.6,10.7,29.9,1.05255590543983,,,,,2.4793,70300.0,38300.0,3536.0,52.05624930158309,1.1562141102107528
2020-08-05,69.4,57.2,15.0,29.9,1.0015273005926275,,,,,2.4724,72200.0,39300.0,3536.0,52.05624934742186,1.1562140441895634
2020-08-06,71.2,72.7,8.0,30.0,1.0382422565589335,,,,,1.8241,73600.0,40600.0,3536.0,52.05624935857387,1.156213987248601
2020-08-07,74.7,61.5,3.9,30.0,1.002799170469934,,,,,2.5643,89100.0,49600.0,3536.0,52.056249381017736,1.1562140953099842
2020-08-08,74.5,64.1,6.5,30.0,1.0018378242003587,,,,,1.8607,102900.0,63800.0,3536.0,52.05624913499091,1.1562140484852799
2020-08-09,72.0,74.9,9.0,30.0,1.0029654196596758,,,,,2.4,115300.0,64800.0,3536.0,52.05624916756304,1.1562142049424737
2020-08-10,74.9,73.1,7.2,29.9,1.0143576254797664,,,,,2.3964,95500.0,54900.0,3536.0,52.05624954059614,1.1562140140263204
2020-08-11,74.4,76.0,5.5,29.9,1.0022810927224262,,,,,1.1444,82400.0,49100.0,3536.0,52.05624918867678,1.1562139859855471
2020-08-12,74.5,75.2,6.1,29.9,1.0011065661159575,,,,,2.7667,86800.0,50500.0,3536.0,52.05624933677637,1.1562140424164986
2020-08-13,72.1,78.6,6.5,29.8,1.014938974078152,,,,,1.7929,87700.0,49700.0,3536.0,52.05624948682121,1.1562139725971652
2020-08-14,65.4,92.2,6.0,29.9,1.0027203758633407,,,,,0.7464,108700.0,63400.0,3536.0,52.056249484545184,1.1562139204368442
2020-08-15,67.2,95.1,6.4,29.9,1.039937925700746,,,,,0.6,107400.0,65500.0,3536.0,52.05624943800843,1.1562140092691
2020-08-16,67.3,90.2,4.7,29.8,1.0032792280271985,,,,,1.375,117900.0,64900.0,3536.0,52.056249293956725,1.156213933789488
2020-08-17,64.0,84.4,6.4,29.7,1.0277980899410937,,,,,1.5857,106400.0,59500.0,3536.0,52.05624938637084,1.1562140211180192
2020-08-18,67.9,73.8,12.4,29.7,1.002317103743573,,,,,1.5643,96500.0,56300.0,3536.0,52.056249352352076,1.1562139666924323
2020-08-19,65.2,93.7,9.9,29.6,1.0268160463048341,,,,,0.6107,96200.0,55100.0,3536.0,52.05624944997187,1.1562140012118005
2020-08-20,71.0,67.1,12.1,29.6,1.0016201782343996,,,,,2.6259,96900.0,53600.0,3536.0,52.056249355606475,1.156214189042813
2020-08-21,69.1,65.9,23.0,29.6,1.0032995858457048,,,,,1.7037,110900.0,63000.0,3536.0,52.056249366849556,1.1562138275477185
2020-08-22,66.2,66.4,19.1,29.8,1.0032122423285958,,,,,2.1074,112800.0,68200.0,3536.0,52.056249403512545,1.1562140922524744
2020-08-23,65.1,65.5,13.0,29.9,1.0035974126272136,,,,,1.7577,121800.0,66500.0,3536.0,52.056249525482,1.156214015416992
2020-08-24,63.6,71.6,10.6,29.9,1.0034235088066366,,,,,1.6269,107300.0,59200.0,3536.0,52.05624929313182,1.156214074278737
2020-08-25,64.1,81.7,23.5,29.5,1.0151783044704148,,,,,1.2346,91700.0,51500.0,3536.0,52.05624934713458,1.1562139828201077
2020-08-26,64.4,64.3,15.7,29.8,1.0148801863705574,,,,,1.6462,91900.0,52300.0,3536.0,52.05624945162134,1.1562140541412704
2020-08-27,60.5,81.0,9.1,29.8,1.0270859676686943,,,,,0.772,97700.0,54200.0,3536.0,52.05624938515604,1.1562141979358411
2020-08-28,58.3,86.1,8.8,29.5,1.0041334901257342,,,,,1.3,117200.0,66100.0,3536.0,52.05624933556215,1.156213934751414
2020-08-29,55.2,88.0,14.8,29.7,1.0159919103767272,,,,,1.1462,115400.0,71000.0,3536.0,52.05624937997486,1.1562140744538059
2020-08-30,57.2,75.2,11.6,29.9,1.0415485484375333,,,,,1.6231,122800.0,67400.0,3536.0,52.056249548806754,1.1562140609479583
2020-09-01,56.1,76.0,4.5,30.1,1.0165312005178444,,,,,1.6308,93300.0,50200.0,3536.0,52.05624940579027,1.1562140767448181
2020-09-02,58.6,76.6,7.8,30.0,1.00236793587476,,,,,1.3692,92600.0,48800.0,3536.0,52.0562494093074,1.1562138191723843
2020-09-03,65.8,84.2,15.3,29.9,1.0149603030397991,,,,,0.9731,93200.0,47500.0,3536.0,52.05624944472513,1.1562140606332747
2020-09-04,61.2,72.1,9.7,30.1,1.0418640390150176,,,,,1.2808,112700.0,57100.0,3536.0,52.05624931519051,1.1562140837230324
2020-09-05,57.7,67.9,8.2,30.1,1.0167442371679207,,,,,1.5769,108900.0,61900.0,3536.0,52.056249285394756,1.1562140119891622
2020-09-06,57.1,72.1,5.6,30.1,1.0179774769700196,,,,,,117300.0,60100.0,3536.0,52.0562494978068,1.1562140576922129
2020-09-07,60.2,77.3,8.7,30.1,1.0173013840563907,,,,,1.8833,97800.0,49400.0,3536.0,52.056249335855156,1.1562139460914405
2020-09-08,67.8,80.0,8.7,30.2,1.0158507050890206,,,,,1.82,81500.0,43400.0,3536.0,52.05624933258993,1.1562139193509253
2020-09-09,65.4,71.7,8.8,30.1,1.052474521225163,,,,,1.2292,82100.0,42800.0,3536.0,52.05624931427864,1.1562139798265771
2020-09-10,57.6,64.6,5.3,30.1,1.0275572952582244,,,,,1.8375,88900.0,46200.0,3536.0,52.05624929730352,1.1562141652430447
