Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2020-03-01,43.6,67.7,17.7,29.1,,,,,,257300.0,145600.0,0.8,0.206950608,0.238571297,512.0
2020-03-02,42.0,80.7,8.4,29.2,,,,,,228200.0,122500.0,0.6524,0.206950608,0.238571297,512.0
2020-03-03,41.1,79.4,10.3,29.5,,,,,,181900.0,93000.0,0.5238,0.206950608,0.238571297,512.0
2020-03-04,41.0,86.0,7.0,29.7,,,,,,167900.0,83200.0,0.4905,0.206950608,0.238571297,512.0
2020-03-05,42.3,97.7,12.3,29.3,,,,,,205000.0,98400.0,0.1952,0.206950608,0.238571297,512.0
2020-03-06,40.2,76.0,7.5,29.6,,,,,,235300.0,102700.0,0.7714,0.206950608,0.238571297,512.0
2020-03-07,44.7,84.0,13.3,29.9,,,,,,225100.0,125100.0,0.6,0.206950608,0.238571297,512.0
2020-03-08,48.8,80.6,18.2,29.6,,,,,,246600.0,150100.0,0.5619,0.206950608,0.238571297,512.0
2020-03-09,45.5,79.3,15.6,29.8,,,,,,217000.0,126300.0,0.5905,0.206950608,0.238571297,512.0
2020-03-10,54.7,87.3,18.6,29.6,,,,,,187900.0,98500.0,0.8714,0.206950608,0.238571297,512.0
2020-03-11,51.6,80.7,17.1,29.7,,,,,,,,,0.206950608,0.238571297,512.0
2020-03-12,46.3,60.9,20.6,29.7,,,,,,184200.0,96700.0,0.9824,0.206950608,0.238571297,512.0
2020-03-13,46.0,68.9,11.8,30.0,,,,,,195200.0,104200.0,0.9273,0.206950608,0.238571297,512.0
2020-03-14,47.4,88.0,12.6,29.9,,,,,,192200.0,125800.0,0.8773,0.206950608,0.238571297,512.0
2020-03-15,49.0,83.9,14.9,29.7,,,,,,201000.0,141400.0,0.2826,0.206950608,0.238571297,512.0
2020-03-16,44.6,77.0,5.9,30.1,,,,,,159400.0,112700.0,1.2087,0.206950608,0.238571297,512.0
2020-03-17,47.3,83.0,13.1,30.3,,,,,,109500.0,77300.0,0.9,0.206950608,0.238571297,512.0
2020-03-18,51.8,84.8,13.9,30.2,,,,,,87000.0,62100.0,0.5522,0.206950608,0.238571297,512.0
2020-03-19,44.9,94.2,9.0,30.2,,,,,,80900.0,58500.0,0.2818,0.206950608,0.238571297,512.0
2020-03-20,44.1,80.2,13.6,30.3,,,,,,64200.0,46900.0,1.0955,0.206950608,0.238571297,512.0
2020-03-21,43.3,70.0,17.4,30.3,145.5334772368854,,,,,51500.0,37000.0,1.2652,0.206950608,0.238571297,512.0
2020-03-22,42.3,73.5,14.8,30.3,60.169907429720105,,,,,36400.0,23600.0,1.1,0.206950608,0.238571297,512.0
2020-03-23,42.4,67.0,11.7,30.3,29.391097407321723,,,,,28000.0,17600.0,1.4542,0.206950608,0.238571297,512.0
2020-03-24,43.9,62.5,7.8,30.2,49.16858843001923,,,,,22600.0,14200.0,1.5667,0.206950608,0.238571297,512.0
2020-03-25,38.5,73.8,5.4,30.2,12.26326976928777,,,,,14800.0,8900.0,1.6913,0.206950608,0.238571297,512.0
2020-03-26,40.4,75.2,9.3,30.2,7.71046527048882,,,,,14600.0,8600.0,1.575,0.206950608,0.238571297,512.0
2020-03-27,44.6,67.2,12.4,30.2,5.2990938426727325,,,,,13100.0,7800.0,1.45,0.206950608,0.238571297,512.0
2020-03-28,43.8,73.5,14.4,30.3,5.501086527949037,,,,,11400.0,7000.0,1.0542,0.206950608,0.238571297,512.0
2020-03-29,38.7,68.7,15.2,30.6,1.7081287319952558,,,,,10000.0,5800.0,0.9958,0.206950608,0.238571297,512.0
2020-03-30,40.7,78.9,8.4,30.4,3.530976238068517,,,,,5700.0,2900.0,0.6625,0.206950608,0.238571297,512.0
2020-03-31,41.1,76.3,10.2,30.4,3.5667579140519483,,,,,5500.0,2700.0,1.1667,0.206950608,0.238571297,512.0
