Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2020-05-03,51.1,73.9,4.3,29.6,1.0238345417697752,,,,,4700.0,1800.0,1.1393,0.176680404,0.198688571,142.0
2020-05-04,51.0,76.0,8.2,29.7,2.5285359495168303,,,,,2700.0,900.0,2.2179,0.176680404,0.198688571,142.0
2020-05-05,47.8,69.7,13.0,29.8,1.0975602399561522,,,,,3100.0,1800.0,2.4464,0.176680404,0.198688571,142.0
2020-05-06,49.6,69.5,8.2,29.9,1.120756628185792,,,,,4400.0,1900.0,2.5786,0.176680404,0.198688571,142.0
2020-05-07,55.2,70.1,6.0,29.8,1.1093967353748373,,,,,4500.0,2100.0,2.4759,0.176680404,0.198688571,142.0
2020-05-08,61.4,61.4,5.6,29.7,0.976708907820992,,,,,4600.0,1600.0,2.3207,0.176680404,0.198688571,142.0
2020-05-09,61.9,55.3,6.0,29.5,1.087707760545462,,,,,3700.0,1500.0,2.4241,0.176680404,0.198688571,142.0
2020-05-10,50.2,75.6,13.5,29.5,0.9929239143965476,,,,,3900.0,1400.0,1.3033,0.176680404,0.198688571,142.0
2020-05-11,44.6,57.9,14.8,29.7,1.0843985713961943,,,,,3500.0,1300.0,1.7483,0.176680404,0.198688571,142.0
2020-05-12,45.6,63.9,4.9,29.8,0.8839081301223177,,,,,3300.0,1300.0,2.1033,0.176680404,0.198688571,142.0
2020-05-13,45.3,64.7,10.0,29.7,0.9770986273812114,,,,,4400.0,1900.0,2.0828,0.176680404,0.198688571,142.0
2020-05-14,44.6,66.9,7.3,29.8,0.9468750039016,,,,,4400.0,1700.0,2.58,0.176680404,0.198688571,142.0
2020-05-15,49.4,63.6,4.3,29.8,0.8944705932336181,,,,,5100.0,1800.0,2.32,0.176680404,0.198688571,142.0
2020-05-16,50.5,66.3,5.2,29.9,0.8367298315915824,,,,,3300.0,900.0,1.89,0.176680404,0.198688571,142.0
2020-05-17,55.1,65.2,5.4,29.8,0.8757755410380216,,,,,4300.0,1500.0,2.3967,0.176680404,0.198688571,142.0
2020-05-18,60.1,57.4,8.8,29.8,0.9168803638645804,,,,,4500.0,1200.0,2.8833,0.176680404,0.198688571,142.0
2020-05-19,63.9,65.3,5.5,29.8,0.9691776890898148,,,,,3400.0,1300.0,3.0467,0.176680404,0.198688571,142.0
2020-05-20,67.5,64.3,6.9,29.8,0.9591389706899024,,,,,6800.0,2400.0,2.9533,0.176680404,0.198688571,142.0
2020-05-21,67.8,61.9,4.8,29.7,0.9453317480325468,,,,,4400.0,1700.0,2.7933,0.176680404,0.198688571,142.0
2020-05-22,64.6,51.4,14.8,29.6,0.9425765871428886,,,,,5000.0,1400.0,2.4067,0.176680404,0.198688571,142.0
2020-05-23,56.5,62.2,16.4,29.8,0.9356760394295034,,,,,4500.0,1400.0,2.2133,0.176680404,0.198688571,142.0
2020-05-24,59.0,66.7,9.9,30.0,0.9671397333978762,,,,,5400.0,1500.0,2.2067,0.176680404,0.198688571,142.0
2020-05-25,62.2,62.4,4.3,30.1,0.9829369121308827,,,,,4100.0,1200.0,2.9367,0.176680404,0.198688571,142.0
2020-05-26,63.6,55.9,5.5,30.2,1.035680274740379,,,,,4000.0,1500.0,2.94,0.176680404,0.198688571,142.0
2020-05-27,61.8,64.9,5.0,30.2,0.999185766681666,,,,,5100.0,1800.0,2.5633,0.176680404,0.198688571,142.0
2020-05-28,57.8,61.6,9.9,30.2,1.003194274306272,,,,,5500.0,1800.0,3.0867,0.176680404,0.198688571,142.0
2020-05-29,58.5,52.0,9.0,30.0,1.0462539617295517,,,,,6400.0,1900.0,3.1467,0.176680404,0.198688571,142.0
2020-05-30,60.2,59.8,9.9,29.9,1.0033980686883237,,,,,5300.0,1700.0,2.9267,0.176680404,0.198688571,142.0
2020-05-31,61.9,55.1,12.3,29.8,1.0419102308749812,,,,,6300.0,1900.0,2.9467,0.176680404,0.198688571,142.0
2020-06-01,62.4,61.8,8.6,29.8,1.0219306699179629,,,,,6000.0,1700.0,2.9233,0.176680404,0.198688571,142.0
2020-06-02,61.3,65.4,5.9,29.7,1.0277131010315652,,,,,5400.0,1900.0,2.7871,0.176680404,0.198688571,142.0
2020-06-03,58.5,71.3,8.3,29.4,1.014520154621003,,,,,6800.0,2100.0,0.7968,0.176680404,0.198688571,142.0
2020-06-04,51.4,81.8,8.8,29.2,1.0138569021206485,,,,,7700.0,2700.0,1.2742,0.176680404,0.198688571,142.0
2020-06-05,51.5,71.2,9.8,29.0,1.0101222815773632,,,,,10200.0,3200.0,1.7517,0.176680404,0.198688571,142.0
2020-06-06,50.5,79.8,13.4,29.1,1.0023734324241118,,,,,8700.0,2500.0,1.0531,0.176680404,0.198688571,142.0
2020-06-07,51.3,86.3,7.3,29.4,1.0228765662042616,,,,,10700.0,3200.0,1.7813,0.176680404,0.198688571,142.0
2020-06-08,51.6,76.2,7.8,29.7,1.0115280806217746,,,,,4800.0,1700.0,1.6065,0.176680404,0.198688571,142.0
2020-06-09,52.9,69.7,5.0,29.7,1.0119145374663137,,,,,3300.0,1300.0,2.3115,0.176680404,0.198688571,142.0
2020-06-10,53.5,90.4,7.8,29.6,1.0410638959224228,,,,,4000.0,1400.0,1.0238,0.176680404,0.198688571,142.0
2020-06-11,56.2,87.6,12.0,29.5,1.0131030902495268,,,,,4100.0,1700.0,1.1344,0.176680404,0.198688571,142.0
2020-06-12,60.7,86.1,11.6,29.4,1.0351916883126129,,,,,4700.0,1700.0,1.25,0.176680404,0.198688571,142.0
2020-06-13,64.9,68.0,10.7,29.4,1.00195536760475,,,,,4100.0,1600.0,2.2875,0.176680404,0.198688571,142.0
2020-06-14,64.3,69.3,7.4,29.6,1.0027261195635404,,,,,5900.0,1900.0,1.7438,0.176680404,0.198688571,142.0
2020-06-15,64.4,67.2,4.8,29.6,1.0031201247083033,,,,,5000.0,1600.0,2.0844,0.176680404,0.198688571,142.0
2020-06-16,64.1,72.8,6.1,29.6,1.0063381758242855,,,,,4500.0,1300.0,2.0469,0.176680404,0.198688571,142.0
2020-06-17,62.0,82.9,4.7,29.5,1.0070769326771662,,,,,5600.0,1800.0,1.7844,0.176680404,0.198688571,142.0
2020-06-18,59.7,86.0,7.0,29.4,1.006015632176788,,,,,5800.0,2100.0,0.7969,0.176680404,0.198688571,142.0
2020-06-19,59.2,81.4,12.4,29.6,1.0045625447027249,,,,,7000.0,2300.0,1.3813,0.176680404,0.198688571,142.0
2020-06-20,61.4,74.2,9.8,29.7,0.9983342749942936,,,,,5900.0,1800.0,2.1813,0.176680404,0.198688571,142.0
2020-06-21,62.3,71.0,11.0,29.6,1.0013418763588964,,,,,8200.0,2500.0,2.1219,0.176680404,0.198688571,142.0
2020-06-22,61.8,63.9,9.1,29.9,1.0108840035331386,,,,,6800.0,2100.0,3.2406,0.176680404,0.198688571,142.0
2020-06-23,66.7,66.4,8.5,29.9,1.008875696717776,,,,,6200.0,1900.0,3.025,0.176680404,0.198688571,142.0
2020-06-24,71.7,57.7,9.7,29.8,1.0091863426242684,,,,,6600.0,2300.0,2.8219,0.176680404,0.198688571,142.0
2020-06-25,73.1,57.1,10.0,29.6,1.0033942336950272,,,,,7100.0,2700.0,2.9875,0.176680404,0.198688571,142.0
2020-06-26,71.9,68.2,9.5,29.4,1.0031406645311465,,,,,7200.0,2700.0,2.975,0.176680404,0.198688571,142.0
2020-06-27,62.3,80.6,15.5,29.3,1.0006718036154532,,,,,7200.0,2700.0,1.5969,0.176680404,0.198688571,142.0
2020-06-28,58.9,70.6,16.0,29.4,1.0012918684321142,,,,,9600.0,3500.0,2.2625,0.176680404,0.198688571,142.0
2020-06-29,58.3,66.0,17.0,29.4,1.0042086877764134,,,,,7700.0,2700.0,1.7938,0.176680404,0.198688571,142.0
2020-06-30,59.7,76.2,11.7,29.4,1.0074896194006708,,,,,8000.0,2800.0,1.3313,0.176680404,0.198688571,142.0
2020-07-01,63.5,75.1,11.6,29.3,1.0056028630857543,,,,,17400.0,6200.0,1.5194,0.176680404,0.198688571,142.0
2020-07-02,59.7,79.3,7.4,29.5,1.0063547678558,,,,,14900.0,5900.0,1.9548,0.176680404,0.198688571,142.0
2020-07-03,59.7,80.9,14.2,29.6,1.003468726754306,,,,,16800.0,6900.0,2.2452,0.176680404,0.198688571,142.0
2020-07-04,63.3,87.6,17.3,29.4,1.0001650613367776,,,,,16200.0,5900.0,0.9677,0.176680404,0.198688571,142.0
2020-07-05,63.4,67.5,18.6,29.4,1.0007188406067729,,,,,19100.0,7300.0,0.2333,0.176680404,0.198688571,142.0
2020-07-06,58.5,63.2,10.8,29.7,1.0016418244170522,,,,,16500.0,6500.0,2.113,0.176680404,0.198688571,142.0
2020-07-07,56.9,73.8,7.0,29.7,1.0015111599719668,,,,,15000.0,5600.0,1.6742,0.176680404,0.198688571,142.0
2020-07-08,60.7,93.3,6.7,29.6,1.0031010418820674,,,,,16400.0,7200.0,1.2387,0.176680404,0.198688571,142.0
2020-07-09,61.5,95.6,10.5,29.5,1.0024231761733178,,,,,18300.0,8300.0,1.0516,0.176680404,0.198688571,142.0
2020-07-10,57.4,79.1,7.8,29.7,1.0019246098419496,,,,,31900.0,13600.0,1.8645,0.176680404,0.198688571,142.0
2020-07-11,56.9,71.4,5.9,29.9,1.0004297887019649,,,,,39300.0,15900.0,2.5161,0.176680404,0.198688571,142.0
2020-07-12,60.8,67.1,4.1,30.0,1.053729698446612,,,,,48000.0,20000.0,2.8323,0.176680404,0.198688571,142.0
2020-07-13,63.4,67.2,7.4,29.8,1.0031579449825805,,,,,38400.0,16400.0,2.471,0.176680404,0.198688571,142.0
2020-07-14,61.6,77.4,6.3,29.6,1.00209948969381,,,,,31600.0,13300.0,1.6129,0.176680404,0.198688571,142.0
2020-07-15,58.5,77.7,5.1,29.6,1.0282088912192855,,,,,35600.0,15300.0,1.2839,0.176680404,0.198688571,142.0
2020-07-16,63.1,77.2,7.0,29.7,1.054043970383188,,,,,34400.0,15900.0,2.26,0.176680404,0.198688571,142.0
2020-07-17,69.2,66.8,5.0,29.8,1.0276945867582683,,,,,39900.0,18300.0,2.8571,0.176680404,0.198688571,142.0
2020-07-18,64.6,75.3,6.4,29.7,1.0262655481261036,,,,,43600.0,20300.0,2.7067,0.176680404,0.198688571,142.0
2020-07-19,60.9,76.2,6.3,29.7,1.025320215897504,,,,,54800.0,25300.0,1.9,0.176680404,0.198688571,142.0
2020-07-20,59.2,64.0,6.4,29.8,1.0777967288846184,,,,,46200.0,21400.0,2.9633,0.176680404,0.198688571,142.0
2020-07-21,58.9,60.6,5.2,29.9,1.0028872325296625,,,,,37900.0,18100.0,2.9967,0.176680404,0.198688571,142.0
2020-07-22,65.1,57.9,7.0,29.8,1.002534358992971,,,,,42900.0,21800.0,2.7367,0.176680404,0.198688571,142.0
2020-07-23,65.5,59.2,10.7,29.6,1.002478918160903,,,,,44800.0,23400.0,2.3667,0.176680404,0.198688571,142.0
2020-07-24,66.5,73.4,7.3,29.5,1.0025546107260188,,,,,58100.0,31800.0,1.8867,0.176680404,0.198688571,142.0
2020-07-25,64.1,85.0,13.1,29.4,1.0024227123834992,,,,,65400.0,38000.0,1.1567,0.176680404,0.198688571,142.0
2020-07-26,60.9,81.8,10.5,29.4,1.0270049012294782,,,,,78700.0,43300.0,1.7733,0.176680404,0.198688571,142.0
2020-07-27,62.4,86.4,13.4,29.4,1.0284814987105315,,,,,63700.0,35100.0,1.1267,0.176680404,0.198688571,142.0
2020-07-28,59.1,68.2,9.6,29.6,1.0029571698658344,,,,,54800.0,30400.0,1.8267,0.176680404,0.198688571,142.0
2020-07-29,60.5,64.5,5.3,29.7,1.0030356696963345,,,,,60400.0,34000.0,2.7,0.176680404,0.198688571,142.0
2020-07-30,68.7,56.8,6.5,29.7,1.0030395411751587,,,,,75600.0,42800.0,3.2586,0.176680404,0.198688571,142.0
2020-07-31,76.5,56.2,12.1,29.5,1.0027341714519056,,,,,83900.0,47000.0,2.6483,0.176680404,0.198688571,142.0
2020-08-01,69.0,65.7,8.6,29.6,1.027167897199395,,,,,99100.0,61400.0,2.469,0.176680404,0.198688571,142.0
2020-08-02,64.3,58.4,6.8,29.6,1.0269319777152242,,,,,107000.0,57900.0,2.7,0.176680404,0.198688571,142.0
2020-08-03,62.2,59.9,7.2,29.6,1.0023202210423834,,,,,86600.0,47000.0,2.3724,0.176680404,0.198688571,142.0
2020-08-04,62.7,65.5,9.9,29.6,1.0016620897420867,,,,,70300.0,38300.0,2.4793,0.176680404,0.198688571,142.0
2020-08-05,67.9,59.3,14.6,29.5,1.0015011663664966,,,,,72200.0,39300.0,2.4724,0.176680404,0.198688571,142.0
2020-08-06,70.0,76.2,8.1,29.7,1.0013433322606575,,,,,73600.0,40600.0,1.8241,0.176680404,0.198688571,142.0
2020-08-07,77.2,53.5,5.3,29.7,1.0020361560287818,,,,,89100.0,49600.0,2.5643,0.176680404,0.198688571,142.0
2020-08-08,74.7,62.4,7.8,29.7,1.0270130497524963,,,,,102900.0,63800.0,1.8607,0.176680404,0.198688571,142.0
2020-08-09,74.3,66.8,9.7,29.7,1.0263652437639217,,,,,115300.0,64800.0,2.4,0.176680404,0.198688571,142.0
2020-08-10,76.5,65.7,8.0,29.6,1.0279185483526525,,,,,95500.0,54900.0,2.3964,0.176680404,0.198688571,142.0
2020-08-11,77.2,65.8,5.3,29.6,1.027064058849292,,,,,82400.0,49100.0,1.1444,0.176680404,0.198688571,142.0
2020-08-12,78.0,63.1,6.8,29.6,1.0532539134410477,,,,,86800.0,50500.0,2.7667,0.176680404,0.198688571,142.0
2020-08-13,66.6,89.4,8.4,29.5,1.0769949782346782,,,,,87700.0,49700.0,1.7929,0.176680404,0.198688571,142.0
2020-08-14,62.8,98.4,8.3,29.6,1.0269710251972008,,,,,108700.0,63400.0,0.7464,0.176680404,0.198688571,142.0
2020-08-15,64.4,98.6,7.2,29.6,1.0009031970829028,,,,,107400.0,65500.0,0.6,0.176680404,0.198688571,142.0
2020-08-16,65.7,92.8,5.2,29.5,1.0270353172975986,,,,,117900.0,64900.0,1.375,0.176680404,0.198688571,142.0
2020-08-17,62.2,90.3,5.1,29.4,1.027244323790837,,,,,106400.0,59500.0,1.5857,0.176680404,0.198688571,142.0
2020-08-18,65.6,80.8,10.3,29.4,1.051734390096053,,,,,96500.0,56300.0,1.5643,0.176680404,0.198688571,142.0
2020-08-19,63.8,95.6,10.6,29.3,1.0026876084160816,,,,,96200.0,55100.0,0.6107,0.176680404,0.198688571,142.0
2020-08-20,68.2,68.9,12.2,29.2,1.0022872103476874,,,,,96900.0,53600.0,2.6259,0.176680404,0.198688571,142.0
2020-08-21,67.2,69.2,22.1,29.3,1.0761108553904228,,,,,110900.0,63000.0,1.7037,0.176680404,0.198688571,142.0
2020-08-22,64.3,69.0,16.0,29.5,1.001501167257046,,,,,112800.0,68200.0,2.1074,0.176680404,0.198688571,142.0
2020-08-23,63.0,70.3,10.7,29.6,1.026031538480497,,,,,121800.0,66500.0,1.7577,0.176680404,0.198688571,142.0
2020-08-24,60.8,79.0,8.5,29.6,1.0273697617370232,,,,,107300.0,59200.0,1.6269,0.176680404,0.198688571,142.0
2020-08-25,62.7,85.2,19.4,29.2,1.0517115753162265,,,,,91700.0,51500.0,1.2346,0.176680404,0.198688571,142.0
2020-08-26,62.9,67.4,13.0,29.5,1.0759547896364694,,,,,91900.0,52300.0,1.6462,0.176680404,0.198688571,142.0
2020-08-27,58.2,86.8,7.7,29.5,1.0271081454770432,,,,,97700.0,54200.0,0.772,0.176680404,0.198688571,142.0
2020-08-28,56.4,91.6,8.3,29.2,1.0021086544693911,,,,,117200.0,66100.0,1.3,0.176680404,0.198688571,142.0
2020-08-29,53.4,89.6,13.9,29.4,1.0018688578242132,,,,,115400.0,71000.0,1.1462,0.176680404,0.198688571,142.0
2020-08-30,55.0,77.6,11.1,29.7,1.0015966099367466,,,,,122800.0,67400.0,1.6231,0.176680404,0.198688571,142.0
2020-09-01,56.5,71.6,3.8,29.8,1.121275065177001,,,,,93300.0,50200.0,1.6308,0.176680404,0.198688571,142.0
2020-09-02,57.3,80.8,8.0,29.7,1.210672350888046,,,,,92600.0,48800.0,1.3692,0.176680404,0.198688571,142.0
2020-09-03,63.2,91.3,12.5,29.6,1.048990246045364,,,,,93200.0,47500.0,0.9731,0.176680404,0.198688571,142.0
2020-09-04,58.5,78.2,8.5,29.7,1.0716898239647676,,,,,112700.0,57100.0,1.2808,0.176680404,0.198688571,142.0
2020-09-05,55.8,71.9,6.6,29.8,1.0247026875262175,,,,,108900.0,61900.0,1.5769,0.176680404,0.198688571,142.0
2020-09-06,55.4,75.9,4.9,29.8,1.001990712206262,,,,,,,,0.176680404,0.198688571,142.0
2020-09-07,57.9,82.3,7.7,29.8,1.0490203848857695,,,,,97800.0,49400.0,1.8833,0.176680404,0.198688571,142.0
2020-09-08,66.5,83.2,7.7,29.9,1.0034790350600242,,,,,81500.0,43400.0,1.82,0.176680404,0.198688571,142.0
2020-09-09,62.8,77.7,7.9,29.8,1.027259426410707,,,,,82100.0,42800.0,1.2292,0.176680404,0.198688571,142.0
2020-09-10,55.8,67.2,4.0,29.8,1.0266910206262247,,,,,88900.0,46200.0,1.8375,0.176680404,0.198688571,142.0
2020-09-11,54.5,74.2,7.6,29.6,1.0480907696247663,,,,,115400.0,61600.0,1.4583,0.176680404,0.198688571,142.0
2020-09-12,58.8,72.2,8.0,29.7,1.002096877481072,,,,,103200.0,59700.0,2.0083,0.176680404,0.198688571,142.0
2020-09-13,62.5,76.9,9.2,29.8,1.0698334399187528,,,,,112700.0,58500.0,1.9917,0.176680404,0.198688571,142.0
2020-09-14,65.1,72.8,5.6,29.8,1.026565619112936,,,,,94500.0,49800.0,1.6792,0.176680404,0.198688571,142.0
2020-09-15,70.2,68.6,6.0,29.7,1.1155560669641091,,,,,76300.0,41300.0,1.6167,0.176680404,0.198688571,142.0
2020-09-16,66.2,74.3,9.4,29.9,1.0927691072876993,,,,,79200.0,42800.0,1.6208,0.176680404,0.198688571,142.0
2020-09-17,58.6,70.8,10.8,30.0,1.0264443034877355,,,,,81900.0,42400.0,1.7917,0.176680404,0.198688571,142.0
2020-09-18,57.8,72.2,12.0,29.8,1.0479034767443762,,,,,100100.0,51000.0,1.7217,0.176680404,0.198688571,142.0
2020-09-19,61.8,71.8,13.0,29.7,1.0465020400777345,,,,,101100.0,58800.0,1.6667,0.176680404,0.198688571,142.0
2020-09-20,61.5,79.0,9.8,29.7,1.0892239012263434,,,,,108600.0,56200.0,1.7,0.176680404,0.198688571,142.0
2020-09-21,61.3,80.6,3.4,29.7,1.049287600571383,,,,,90200.0,48000.0,1.6435,0.176680404,0.198688571,142.0
2020-09-22,63.6,76.6,8.2,29.4,1.1126844106512868,,,,,69600.0,36700.0,1.5304,0.176680404,0.198688571,142.0
2020-09-23,58.9,91.9,10.3,29.1,1.1939922015603297,,,,,69300.0,37900.0,0.5652,0.176680404,0.198688571,142.0
2020-09-24,50.1,85.6,10.1,29.0,1.209528429625261,,,,,76000.0,39000.0,0.9,0.176680404,0.198688571,142.0
2020-09-25,49.8,75.4,14.3,29.2,1.0454621625778768,,,,,94200.0,47300.0,1.113,0.176680404,0.198688571,142.0
2020-09-26,47.8,75.1,14.6,29.4,1.1037746061389364,,,,,97700.0,57400.0,1.1391,0.176680404,0.198688571,142.0
2020-09-27,50.8,83.6,15.5,29.5,1.2380420834851342,,,,,98200.0,50900.0,1.3261,0.176680404,0.198688571,142.0
2020-09-28,54.0,75.5,6.6,29.5,1.196894255629487,,,,,83200.0,45400.0,1.3091,0.176680404,0.198688571,142.0
