,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,39.5,70.7,21.1,28.2,,,,
1,2020-03-02,36.6,83.7,11.3,28.4,,,,
2,2020-03-03,37.5,90.0,12.6,28.7,,,,
3,2020-03-04,38.7,82.3,4.9,29.0,,,,
4,2020-03-05,36.6,85.0,5.9,28.8,,,,
5,2020-03-06,36.9,77.6,6.3,28.9,,,,
6,2020-03-07,45.1,82.7,15.2,29.0,,,,
7,2020-03-08,44.8,82.7,17.5,28.8,,,,
8,2020-03-09,42.4,88.0,15.3,28.9,,,,
9,2020-03-10,48.7,88.2,23.7,28.7,193.7113058498016,,,
10,2020-03-11,44.5,82.0,16.3,28.8,1.000000044558934,,,
11,2020-03-12,40.0,75.5,25.0,28.8,1.000000044558934,,,
12,2020-03-13,41.0,83.3,12.2,29.2,1.000000044558934,,,
13,2020-03-14,43.6,88.9,11.9,29.1,1.000000044558934,,,
14,2020-03-15,45.0,82.8,17.7,28.9,10.506490332632088,,,
15,2020-03-16,43.7,74.9,12.3,29.3,1.0000000594119127,,,
16,2020-03-17,49.5,82.7,16.9,29.4,1.0000000594119127,,,
17,2020-03-18,43.6,84.4,13.6,29.4,1.0000000594119127,,,
18,2020-03-19,40.9,73.1,4.3,29.6,1.0000000594119127,,,
19,2020-03-20,39.3,80.0,10.7,29.7,5.644606418998274,,,
20,2020-03-21,38.7,77.5,13.0,29.7,1.0000000891178715,,,
21,2020-03-22,39.7,73.0,9.9,29.6,4.105850040234244,,,
22,2020-03-23,40.4,72.3,9.2,29.6,2.3860459536109024,,,
23,2020-03-24,51.2,67.2,10.0,29.4,5.015251415888919,,,
24,2020-03-25,55.9,53.2,6.3,29.5,4.950626155628812,,,
25,2020-03-26,50.2,47.7,6.8,29.5,5.037170676290118,,,
26,2020-03-27,45.8,62.7,10.2,29.6,4.293624658084399,,,
27,2020-03-28,44.3,71.1,17.1,29.8,6.575994443203856,,,
28,2020-03-29,38.6,66.9,16.1,30.1,8.254915239530755,,,
29,2020-03-30,44.3,69.1,14.9,29.9,4.676058656867211,,,
30,2020-03-31,42.6,79.3,5.8,29.8,6.543024613245423,,,
31,2020-04-01,44.4,66.3,13.0,29.4,13.500638803854532,,,
32,2020-04-02,47.6,75.7,25.4,29.1,18.68141292643008,,,
33,2020-04-03,43.9,72.2,13.8,29.2,17.961195831583943,,,
34,2020-04-04,48.6,68.5,10.8,29.3,11.113176293103606,,,
35,2020-04-05,55.7,53.9,14.1,29.1,53.17140703011475,,,
36,2020-04-06,53.0,58.9,16.8,29.2,62.014090465368085,,,
37,2020-04-07,54.1,50.6,8.9,29.6,163.09227667548333,,,
38,2020-04-08,59.3,51.9,7.1,29.5,164.06367134550513,,,
39,2020-04-14,45.2,55.5,6.1,29.6,6.936454448836125,,,
40,2020-04-15,55.2,49.8,11.3,29.4,4.949012272188387,,,
41,2020-04-21,54.6,53.2,18.2,29.5,3.2441730038928824,,,
42,2020-04-22,56.3,60.5,14.3,29.5,1.6870094551479626,,,
43,2020-04-28,45.5,75.7,9.5,29.0,1.0019807055132914,,,
44,2020-04-29,44.0,92.4,10.9,28.8,1.629891982161174,,,
45,2020-04-30,47.0,70.4,13.5,28.5,1.594375815026858,,,
46,2020-05-01,45.8,87.0,7.8,28.6,1.0843939651496637,,,
47,2020-05-05,47.9,66.5,12.6,29.5,1.012333185527429,,,
48,2020-05-06,52.1,53.4,6.6,29.6,1.2813256346251465,,,
49,2020-05-07,65.3,40.2,7.6,29.4,0.984614118217194,,,
50,2020-05-12,47.1,64.8,10.1,29.4,1.0589770349712793,,,
51,2020-05-13,43.8,57.8,11.5,29.4,0.9614901324911812,,,
52,2020-05-19,58.3,81.2,20.8,29.4,1.021532663588136,,,
53,2020-05-20,69.9,56.5,7.9,29.4,0.9617566611480844,,,
54,2020-05-22,60.5,48.1,24.1,29.0,1.1078053956478826,,,
55,2020-05-26,59.9,73.5,10.2,29.9,1.0715236974797795,,,
56,2020-05-27,63.6,42.9,7.0,29.9,1.0272195952281302,,,
57,2020-05-30,61.5,55.3,10.5,29.6,1.0050729337682471,,,
58,2020-06-03,49.4,94.8,18.3,29.2,1.0614308253816942,,,
59,2020-06-04,48.9,76.5,4.2,28.9,1.0347242426917078,,,
60,2020-06-05,48.1,73.9,15.3,28.6,1.023500410752534,,,
61,2020-06-09,54.7,64.8,7.0,29.4,1.058453395543285,,,
62,2020-06-10,52.4,88.9,5.8,29.2,1.0373819570565528,,,
63,2020-06-11,50.9,90.5,17.5,29.4,1.0843833231503657,,,
64,2020-06-12,53.8,99.3,14.1,29.1,1.0264398508175314,,,
65,2020-06-16,60.4,90.2,5.4,29.3,1.0624908978695244,,,
66,2020-06-17,57.5,92.3,5.4,29.2,1.0895338544491944,,,
67,2020-06-18,53.4,97.2,14.9,29.1,1.0013555558352147,,,
68,2020-06-19,57.1,95.5,10.0,29.1,1.056544932390333,,,
69,2020-06-20,62.7,68.9,7.9,29.3,1.0431681572007532,,,
70,2020-06-21,60.7,72.0,15.8,29.1,1.0321349961135813,,,
71,2020-06-22,61.8,57.8,13.4,29.4,1.1162163891258037,,,
72,2020-06-23,66.8,71.2,9.3,29.4,1.0368943227198075,,,
73,2020-06-24,76.0,56.4,7.5,29.4,1.0453830111874434,,,
74,2020-06-25,73.7,60.3,9.7,29.3,1.1112005706706525,,,
75,2020-06-26,69.8,73.4,6.0,29.0,1.0479878678669916,,,
76,2020-06-28,52.8,87.3,17.6,28.8,1.0599018213547802,,,
77,2020-06-29,54.4,91.6,23.2,28.9,1.0604397294947947,,,
78,2020-06-30,56.4,84.1,11.6,28.9,1.0250948297967657,,,
79,2020-07-01,57.5,88.8,6.9,28.9,1.0217406631856072,,,
80,2020-07-02,52.4,96.4,6.5,29.1,1.0329301022747603,,,
81,2020-07-03,56.5,91.3,16.2,29.0,1.033723638893013,,,
82,2020-07-04,60.8,90.1,13.3,28.9,1.033470391977516,,,
83,2020-07-05,55.0,77.3,25.9,28.9,1.066515668320558,,,
84,2020-07-06,56.5,72.8,16.4,29.3,1.1270547837691125,,,
85,2020-07-07,53.6,84.9,7.2,29.3,1.0432610437416503,,,
86,2020-07-08,53.9,88.4,7.9,29.2,1.0618936008842397,,,
87,2020-07-09,51.2,97.3,7.3,29.2,1.092480201422484,,,
88,2020-07-10,54.2,79.6,11.1,29.3,1.0732876478986886,,,
89,2020-07-11,55.7,68.6,14.2,29.6,1.0518969194699217,,,
90,2020-07-12,59.5,63.4,7.5,29.6,1.080900066052152,,,
91,2020-07-13,59.1,83.3,12.3,29.4,1.070445287857999,,,
92,2020-07-14,55.4,77.2,14.2,29.3,1.1265137112147705,,,
93,2020-07-15,56.1,88.8,13.0,29.2,1.0480953073409598,,,
94,2020-07-16,60.0,83.6,14.5,29.4,1.056291695868349,,,
95,2020-07-17,62.8,80.4,13.0,29.4,1.0483922803094148,,,
96,2020-07-18,59.7,84.1,12.0,29.3,1.0495515793614751,,,
97,2020-07-19,55.9,70.0,12.4,29.4,1.0304608368632475,,,
98,2020-07-20,53.3,71.5,12.8,29.5,1.094497341045847,,,
99,2020-07-21,55.7,69.0,9.4,29.5,1.1291577482855495,,,
100,2020-07-22,58.4,72.3,8.7,29.4,1.0563211121380514,,,
101,2020-07-23,58.4,86.4,12.2,29.2,1.0725870524340708,,,
102,2020-07-24,60.6,74.7,10.0,29.1,1.073468375957344,,,
103,2020-07-25,61.1,83.0,12.5,28.9,1.1329892931417482,,,
104,2020-07-26,59.1,77.1,12.3,29.0,1.1140950900424968,,,
105,2020-07-27,57.1,87.5,14.2,28.9,1.2345342212976511,,,
106,2020-07-28,54.5,79.1,20.8,29.1,1.1327017328010718,,,
107,2020-07-29,55.4,72.8,12.1,29.3,1.033796512259152,,,
108,2020-07-30,61.1,78.5,4.7,29.3,1.0093439694553263,,,
109,2020-07-31,69.9,68.2,10.0,29.1,1.0505788056159326,,,
110,2020-08-01,60.7,78.6,14.0,29.2,1.143674388134286,,,
111,2020-08-02,57.4,77.1,12.4,29.2,1.2082379489703134,,,
112,2020-08-03,56.3,72.9,10.4,29.3,1.0995240426198356,,,
113,2020-08-04,55.4,84.0,11.5,29.1,1.0606843133607486,,,
114,2020-08-05,63.9,81.7,13.8,29.0,1.125235934817629,,,
115,2020-08-06,65.3,82.8,6.3,29.3,1.10112433639198,,,
116,2020-08-07,69.2,81.5,7.2,29.3,1.0503165761642628,,,
117,2020-08-08,63.1,76.7,10.0,29.5,1.0278110720182008,,,
118,2020-08-09,59.9,84.3,9.7,29.4,1.0784374723791557,,,
119,2020-08-10,64.4,81.5,8.8,29.3,1.0755929533660071,,,
120,2020-08-11,68.8,79.3,7.1,29.3,1.1028539003575366,,,
121,2020-08-12,71.0,77.4,5.7,29.3,1.0721263275491713,,,
122,2020-08-13,60.5,94.0,12.6,29.3,1.0601456314094824,,,
123,2020-08-14,59.1,93.9,13.5,29.3,1.026088162530236,,,
124,2020-08-15,58.2,92.4,6.8,29.3,1.0190013218639142,,,
125,2020-08-16,56.6,98.0,9.3,29.2,1.0197101940014843,,,
126,2020-08-17,60.1,90.4,5.5,29.0,1.0396915344930389,,,
127,2020-08-18,60.4,87.4,7.0,29.0,1.0738700969475237,,,
128,2020-08-19,61.1,94.2,7.2,28.9,1.0384329314045542,,,
129,2020-08-20,64.6,67.6,14.1,28.8,1.058018891814013,,,
130,2020-08-21,61.0,77.9,18.0,28.7,1.061295591722686,,,
131,2020-08-22,58.8,84.2,13.3,29.0,1.0148286130326227,,,
132,2020-08-23,58.0,85.6,14.8,29.2,1.0937281588216268,,,
133,2020-08-24,56.8,74.1,9.8,29.2,1.0214309504525887,,,
134,2020-08-25,57.6,94.8,14.8,28.6,1.006524749348371,,,
135,2020-08-26,58.1,84.5,14.3,29.1,1.0324507859000644,,,
136,2020-08-27,54.2,91.7,5.3,29.1,1.033168033508958,,,
137,2020-08-28,52.0,91.1,14.2,28.9,1.0295338815831607,,,
138,2020-08-29,50.4,78.9,17.8,29.1,1.0675375425173306,,,
139,2020-08-30,50.0,73.1,8.9,29.4,1.061123408686672,,,
140,2020-09-01,56.0,66.8,3.6,29.4,1.1353632970696044,,,
141,2020-09-02,55.9,83.6,9.3,29.2,1.1013112177107474,,,
