Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-05-23,57.1,59.9,20.6,29.9,1.0232432624652317,,,,2.2133,4500.0,1400.0,1168.0,53.39541991734045,-2.5763864226907964
2020-05-24,58.8,68.7,17.4,30.3,1.0685247883992282,,,,2.2067,5400.0,1500.0,1168.0,53.3954200210527,-2.57638628199144
2020-05-25,58.8,57.0,7.1,30.4,1.0224305254073491,,,,2.9367,4100.0,1200.0,1168.0,53.395420016361356,-2.5763864757347434
2020-05-26,60.0,67.3,7.7,30.5,1.0472428208644873,,,,2.94,4000.0,1500.0,1168.0,53.395420000891235,-2.576386178836544
2020-05-27,61.9,64.1,7.2,30.5,1.084118159030967,,,,2.5633,5100.0,1800.0,1168.0,53.39542009459262,-2.5763863532870555
2020-05-28,65.0,60.5,7.2,30.4,1.0425977258571857,,,,3.0867,5500.0,1800.0,1168.0,53.39541977239949,-2.5763863763930552
2020-05-29,65.8,45.7,8.1,30.3,1.0181436916958648,,,,3.1467,6400.0,1900.0,1168.0,53.3954199887546,-2.5763863369520656
2020-05-30,66.6,42.7,10.8,30.1,1.1082015292189316,,,,2.9267,5300.0,1700.0,1168.0,53.39542006536922,-2.5763862852171147
2020-05-31,65.4,47.7,10.8,30.1,1.0792976154650864,,,,2.9467,6300.0,1900.0,1168.0,53.395420139045754,-2.576386404481649
2020-06-01,64.7,52.7,8.2,30.2,1.1171548624422385,,,,2.9233,6000.0,1700.0,1168.0,53.395419997387656,-2.5763863150700037
2020-06-02,64.3,50.2,7.6,30.0,1.0669037859490094,,,,2.7871,5400.0,1900.0,1168.0,53.39541994177157,-2.576386332251912
2020-06-03,56.1,80.0,10.0,29.8,1.0613080076186534,,,,0.7968,6800.0,2100.0,1168.0,53.395420117274796,-2.576386389369416
2020-06-04,53.5,75.8,11.2,29.6,1.1333077254877102,,,,1.2742,7700.0,2700.0,1168.0,53.395420121583655,-2.576386129321043
2020-06-05,52.4,68.3,20.9,29.3,1.029103582485855,,,,1.7517,10200.0,3200.0,1168.0,53.39542006539535,-2.5763863832223977
2020-06-06,54.7,75.8,21.9,29.3,1.073179830619495,,,,1.0531,8700.0,2500.0,1168.0,53.39542005980912,-2.5763865214391184
2020-06-07,56.2,83.5,12.7,29.7,1.0574546857479803,,,,1.7813,10700.0,3200.0,1168.0,53.395419836960336,-2.576386401004277
2020-06-08,54.8,74.9,6.3,30.0,1.0713154047132898,,,,1.6065,4800.0,1700.0,1168.0,53.39541989051059,-2.5763863192108847
2020-06-09,56.7,70.5,5.3,30.0,1.0471529825225627,,,,2.3115,3300.0,1300.0,1168.0,53.395419849237726,-2.576386390106883
2020-06-10,55.6,81.8,7.1,29.8,1.065439614417588,,,,1.0238,4000.0,1400.0,1168.0,53.39541995876983,-2.576386372643559
2020-06-11,56.5,78.9,17.0,29.9,1.0312266326572983,,,,1.1344,4100.0,1700.0,1168.0,53.39541991995217,-2.5763864153353695
2020-06-12,59.8,81.0,17.6,29.7,1.0365235399810602,,,,1.25,4700.0,1700.0,1168.0,53.39541983947704,-2.5763863581597874
2020-06-13,65.0,72.5,10.9,29.7,1.0549194367493224,,,,2.2875,4100.0,1600.0,1168.0,53.39542000398663,-2.5763863143752697
2020-06-14,62.6,80.9,6.3,29.8,1.0185947620907956,,,,1.7438,5900.0,1900.0,1168.0,53.3954200489283,-2.5763863594211087
2020-06-15,64.2,83.2,5.6,29.9,1.0762657703586709,,,,2.0844,5000.0,1600.0,1168.0,53.39541999982903,-2.57638634262391
2020-06-16,63.5,85.8,5.1,29.9,1.0144283492697237,,,,2.0469,4500.0,1300.0,1168.0,53.39541982801379,-2.576386352903216
2020-06-17,63.5,85.1,5.2,29.8,1.01077084407351,,,,1.7844,5600.0,1800.0,1168.0,53.39542000849058,-2.5763863235591384
2020-06-18,57.9,94.3,7.8,29.7,1.06049769954476,,,,0.7969,5800.0,2100.0,1168.0,53.39542007515396,-2.5763863140043757
2020-06-19,58.7,87.8,9.7,29.7,1.0315983271450284,,,,1.3813,7000.0,2300.0,1168.0,53.395419926017944,-2.5763862907854445
2020-06-20,61.6,74.8,10.2,29.9,1.0149327914764286,,,,2.1813,5900.0,1800.0,1168.0,53.39541995123965,-2.576386311058306
2020-06-21,60.5,74.3,14.8,29.8,1.04848622488973,,,,2.1219,8200.0,2500.0,1168.0,53.3954200229431,-2.5763862932603914
2020-06-22,61.4,68.5,12.8,30.0,1.0222690953641638,,,,3.2406,6800.0,2100.0,1168.0,53.39542001067359,-2.5763865854165067
2020-06-23,67.2,71.3,10.0,30.1,1.0182441034185277,,,,3.025,6200.0,1900.0,1168.0,53.395419897854396,-2.5763864098399876
2020-06-24,70.5,73.0,4.9,30.0,1.0106648377255691,,,,2.8219,6600.0,2300.0,1168.0,53.39542003884404,-2.576386420877167
2020-06-25,73.7,64.5,8.7,29.9,1.023920198320431,,,,2.9875,7100.0,2700.0,1168.0,53.395420017189664,-2.5763862935390853
2020-06-26,69.2,74.6,7.6,29.6,1.0120660378713242,,,,2.975,7200.0,2700.0,1168.0,53.39541999830942,-2.576386345664929
2020-06-27,61.1,83.7,13.5,29.4,1.0262403846027162,,,,1.5969,7200.0,2700.0,1168.0,53.39541989639915,-2.576386320627456
2020-06-28,57.2,75.3,19.2,29.5,1.0102160869138872,,,,2.2625,9600.0,3500.0,1168.0,53.39542004509841,-2.5763864410939683
2020-06-29,56.5,81.5,15.8,29.6,1.0228699506312575,,,,1.7938,7700.0,2700.0,1168.0,53.39542009246915,-2.5763862977510708
2020-06-30,58.9,78.2,8.7,29.6,1.0261314358990603,,,,1.3313,8000.0,2800.0,1168.0,53.39542013750127,-2.5763864446950553
2020-07-01,60.5,81.5,5.8,29.5,1.0097726225865655,,,,1.5194,17400.0,6200.0,1168.0,53.39541991516638,-2.5763863393462616
2020-07-02,58.8,87.1,8.0,29.7,1.0026384742437169,,,,1.9548,14900.0,5900.0,1168.0,53.39542006869539,-2.5763862873415464
2020-07-03,60.0,81.8,14.9,29.7,1.0110430669673427,,,,2.2452,16800.0,6900.0,1168.0,53.39542009066387,-2.5763863904043283
2020-07-04,63.2,83.5,11.8,29.6,1.0135834849388794,,,,0.9677,16200.0,5900.0,1168.0,53.3954199912916,-2.576386312283495
2020-07-05,60.4,71.0,21.9,29.6,1.0210985787536528,,,,0.2333,19100.0,7300.0,1168.0,53.39541999973425,-2.57638646240854
2020-07-06,58.2,72.6,20.0,30.0,1.011690478327935,,,,2.113,16500.0,6500.0,1168.0,53.39541995684309,-2.576386411823758
2020-07-07,55.6,87.8,6.0,30.0,1.00930136522113,,,,1.6742,15000.0,5600.0,1168.0,53.39542003699059,-2.576386445538356
2020-07-08,57.4,93.4,8.4,29.8,1.0110019082726749,,,,1.2387,16400.0,7200.0,1168.0,53.395420187169066,-2.576386324961089
2020-07-09,57.1,89.5,10.1,29.8,1.01364138689174,,,,1.0516,18300.0,8300.0,1168.0,53.39542002662567,-2.5763864207008953
2020-07-10,57.4,74.1,15.9,30.0,1.0119568621639985,,,,1.8645,31900.0,13600.0,1168.0,53.395420000049086,-2.576386266416377
2020-07-11,58.0,67.4,10.8,30.2,1.0032842170645404,,,,2.5161,39300.0,15900.0,1168.0,53.39542008108291,-2.5763863300328196
2020-07-12,59.3,67.0,5.5,30.2,1.0205261013966969,,,,2.8323,48000.0,20000.0,1168.0,53.39542023638233,-2.5763864757069657
2020-07-13,61.7,81.2,9.5,30.1,1.0114432988405857,,,,2.471,38400.0,16400.0,1168.0,53.39541983720636,-2.576386358005561
2020-07-14,58.1,78.9,11.5,29.9,1.0178835162588828,,,,1.6129,31600.0,13300.0,1168.0,53.39541988978908,-2.5763862031602214
2020-07-15,58.1,92.5,12.3,29.9,1.0079519047907186,,,,1.2839,35600.0,15300.0,1168.0,53.39542008349784,-2.5763863133147282
2020-07-16,62.9,85.8,11.3,30.0,1.0194600426438056,,,,2.26,34400.0,15900.0,1168.0,53.39541987199419,-2.5763863241769402
2020-07-17,65.6,77.6,8.8,30.0,1.0131527110666256,,,,2.8571,39900.0,18300.0,1168.0,53.39542009087183,-2.5763864221786417
2020-07-18,61.3,87.7,8.3,29.9,1.0125939835510676,,,,2.7067,43600.0,20300.0,1168.0,53.395419987579125,-2.5763863468662245
2020-07-19,58.5,70.5,9.8,30.0,1.012506293249438,,,,1.9,54800.0,25300.0,1168.0,53.395420023617696,-2.5763864289233944
2020-07-20,58.6,63.8,9.4,30.1,1.029701211058971,,,,2.9633,46200.0,21400.0,1168.0,53.39541996078011,-2.576386197321395
2020-07-21,58.3,75.9,5.4,30.2,1.0123915472348757,,,,2.9967,37900.0,18100.0,1168.0,53.39542009778145,-2.5763862489782974
2020-07-22,60.3,75.9,7.3,30.1,1.0021994300562744,,,,2.7367,42900.0,21800.0,1168.0,53.39541998289908,-2.576386241563226
2020-07-23,61.3,88.0,9.6,29.8,1.0046066130135791,,,,2.3667,44800.0,23400.0,1168.0,53.39541996446863,-2.576386322695311
2020-07-24,63.9,81.3,5.2,29.7,1.0132630243922809,,,,1.8867,58100.0,31800.0,1168.0,53.39541998706683,-2.5763863295608065
2020-07-25,63.3,83.3,10.5,29.6,1.0219549840901203,,,,1.1567,65400.0,38000.0,1168.0,53.39542018364139,-2.5763864701884645
2020-07-26,62.3,72.6,13.2,29.6,1.0048015066701586,,,,1.7733,78700.0,43300.0,1168.0,53.39541992397207,-2.576386372805349
2020-07-27,60.5,86.1,14.2,29.5,1.004319442995783,,,,1.1267,63700.0,35100.0,1168.0,53.39542018277214,-2.576386249630638
2020-07-28,59.0,72.8,19.1,29.8,1.0108781106509577,,,,1.8267,54800.0,30400.0,1168.0,53.39542007524075,-2.57638636735754
2020-07-29,60.0,69.0,8.9,30.0,1.0106177041452908,,,,2.7,60400.0,34000.0,1168.0,53.39542005008611,-2.5763864341913454
2020-07-30,66.9,69.5,7.6,29.9,1.0122720887725516,,,,3.2586,75600.0,42800.0,1168.0,53.395420043371566,-2.5763862749159734
2020-07-31,70.9,63.1,8.3,29.7,1.0112346900451694,,,,2.6483,83900.0,47000.0,1168.0,53.395419898474714,-2.5763863656229273
2020-08-01,62.0,76.7,9.2,29.9,1.0109781671052671,,,,2.469,99100.0,61400.0,1168.0,53.39542005321333,-2.576386248155157
2020-08-02,60.7,73.4,10.7,29.9,1.0449193000192725,,,,2.7,107000.0,57900.0,1168.0,53.39542008384713,-2.5763863333512997
2020-08-03,59.0,73.6,9.8,29.9,1.0457806445369076,,,,2.3724,86600.0,47000.0,1168.0,53.39542001556026,-2.5763863817302672
2020-08-04,59.5,81.0,12.1,29.8,1.0189709037380617,,,,2.4793,70300.0,38300.0,1168.0,53.3954200105514,-2.576386549131643
2020-08-05,66.6,80.7,12.8,29.7,1.0517470748092281,,,,2.4724,72200.0,39300.0,1168.0,53.3954200959974,-2.5763865554146523
2020-08-06,67.3,81.4,4.8,29.9,1.0788304213709097,,,,1.8241,73600.0,40600.0,1168.0,53.39542001085036,-2.5763863035466747
2020-08-07,70.7,78.6,6.4,29.9,1.0604385745480889,,,,2.5643,89100.0,49600.0,1168.0,53.3954199592982,-2.576386314983397
2020-08-08,66.8,80.2,6.5,30.1,1.0286090769343337,,,,1.8607,102900.0,63800.0,1168.0,53.395419912448375,-2.576386208826813
2020-08-09,65.7,77.0,1.9,30.0,1.035344396024436,,,,2.4,115300.0,64800.0,1168.0,53.39542001304446,-2.5763863800880125
2020-08-10,67.6,81.5,8.2,29.9,1.0275826970891309,,,,2.3964,95500.0,54900.0,1168.0,53.39542034777183,-2.5763864751609615
2020-08-11,71.9,79.8,6.8,29.9,1.0178393922557407,,,,1.1444,82400.0,49100.0,1168.0,53.395420049433966,-2.5763863461353576
2020-08-12,73.0,79.1,5.3,29.9,1.0194542497321997,,,,2.7667,86800.0,50500.0,1168.0,53.395420086711525,-2.5763863283485158
2020-08-13,70.5,80.6,9.1,29.9,1.0116441558281457,,,,1.7929,87700.0,49700.0,1168.0,53.39542013410872,-2.5763862687351065
2020-08-14,68.5,77.1,7.3,29.9,1.0030631625733886,,,,0.7464,108700.0,63400.0,1168.0,53.39541997975572,-2.576386389680974
2020-08-15,65.7,77.3,9.0,29.9,1.012366805869467,,,,0.6,107400.0,65500.0,1168.0,53.395419949865335,-2.5763864465989075
2020-08-16,63.9,85.9,10.2,29.8,1.0199633079084014,,,,1.375,117900.0,64900.0,1168.0,53.39541984288236,-2.5763865088485436
2020-08-17,64.4,87.7,6.3,29.6,1.002926180893354,,,,1.5857,106400.0,59500.0,1168.0,53.3954200568329,-2.5763864668759617
2020-08-18,66.0,79.0,10.3,29.6,1.0105475588820263,,,,1.5643,96500.0,56300.0,1168.0,53.395419987385736,-2.5763863696521905
2020-08-19,65.6,90.2,10.6,29.4,1.0020487471715671,,,,0.6107,96200.0,55100.0,1168.0,53.395420141703,-2.5763863867749572
2020-08-20,66.7,67.8,13.4,29.4,1.0206283490268409,,,,2.6259,96900.0,53600.0,1168.0,53.39542029677386,-2.5763863695932896
2020-08-21,64.2,76.5,19.4,29.3,1.0040501871729204,,,,1.7037,110900.0,63000.0,1168.0,53.395419964723494,-2.5763864772326057
2020-08-22,62.6,79.7,14.5,29.6,1.0045343757161092,,,,2.1074,112800.0,68200.0,1168.0,53.39541986975305,-2.5763864582669544
2020-08-23,61.5,84.1,11.8,29.9,1.0454705815921894,,,,1.7577,121800.0,66500.0,1168.0,53.39542007081395,-2.5763862832388003
2020-08-24,61.2,71.5,7.6,29.8,1.044220851161513,,,,1.6269,107300.0,59200.0,1168.0,53.39542004169602,-2.5763863861483234
2020-08-25,62.1,89.9,20.0,29.2,1.0355419649096775,,,,1.2346,91700.0,51500.0,1168.0,53.3954198516696,-2.576386137030422
2020-08-26,60.9,85.5,16.1,29.8,1.0511754048617696,,,,1.6462,91900.0,52300.0,1168.0,53.39541992571169,-2.5763862488827938
2020-08-27,56.2,91.1,7.1,29.7,1.0132958239253809,,,,0.772,97700.0,54200.0,1168.0,53.39542008144303,-2.576386474375877
2020-08-28,56.3,81.9,12.2,29.6,1.0285894716886022,,,,1.3,117200.0,66100.0,1168.0,53.39542007135189,-2.576386298062887
2020-08-29,54.9,69.9,11.7,29.8,1.0693008436762552,,,,1.1462,115400.0,71000.0,1168.0,53.39542003977591,-2.5763862702940266
2020-08-30,54.1,64.4,7.5,30.0,1.0924175348926954,,,,1.6231,122800.0,67400.0,1168.0,53.3954199324211,-2.576386496631294
2020-09-01,59.1,71.9,3.2,30.0,1.1282545969700513,,,,1.6308,93300.0,50200.0,1168.0,53.39541996232036,-2.5763862783741125
2020-09-02,59.9,83.4,11.5,29.9,1.1414255049744777,,,,1.3692,92600.0,48800.0,1168.0,53.3954200608201,-2.576386289627107
2020-09-03,63.0,78.2,12.6,29.8,1.1709855651021686,,,,0.9731,93200.0,47500.0,1168.0,53.39542005392676,-2.5763863868611643
2020-09-04,58.9,71.1,11.1,30.0,1.181803833994039,,,,1.2808,112700.0,57100.0,1168.0,53.39541996351262,-2.5763863607834576
2020-09-05,57.9,76.0,14.7,30.0,1.2283517402323387,,,,1.5769,108900.0,61900.0,1168.0,53.3954200493033,-2.5763863960832216
2020-09-06,59.0,80.5,8.8,30.0,1.281678050069915,,,,,117300.0,60100.0,1168.0,53.39542007980092,-2.57638633852672
2020-09-07,60.9,85.0,7.7,30.0,1.2702841239264522,,,,1.8833,97800.0,49400.0,1168.0,53.39541989874793,-2.5763862947721106
2020-09-08,67.7,81.9,8.2,30.1,1.241636729605106,,,,1.82,81500.0,43400.0,1168.0,53.3954200671296,-2.5763864200418825
2020-09-09,61.5,72.0,13.9,30.1,1.19792538079835,,,,1.2292,82100.0,42800.0,1168.0,53.39542007562482,-2.576386425955644
2020-09-10,57.0,70.2,6.3,30.1,1.2609620274984077,,,,1.8375,88900.0,46200.0,1168.0,53.395420041538884,-2.5763862915605316
2020-09-11,59.7,74.4,12.4,29.8,1.1315836802528154,,,,1.4583,115400.0,61600.0,1168.0,53.39542000562418,-2.5763861745293553
